joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.8131057100107348,0.2412949824310541,0.010105710010734792,0.0,0.010105710010734792,1.4319999999998425,0.768,0.76,0.338,2.7208994577022123,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.20789268472663605,16.21059578830571,-16.640612951978188,0.46223924866606075,0.0,0.0,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.20169938943364657,0.26470417361498305,0.0,0.0022041736149830404,0.0022041736149830404,1.3109999999998558,0.227,0.215,0.073,2.0518576095953716,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.1360919022083552,19.054136504927616,-24.0,1.0,0.008990173531256534,0.0006416983902454154,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.6586298936089744,0.04431762347730307,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.620908660818539,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.21958014919726365,56.32815247039342,-31.13802068558943,0.477357224325368,0.0,2.165591625430435,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.33196817156835395,0.34985009004551665,0.017968171568353952,0.03585009004551665,0.03585009004551665,1.018999999999888,0.354,0.352,0.187,5.521280321192437,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.4218582152500334,48.0,-48.0,1.0,0.08530211164541084,0.0025116307735443266,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.07214138302867147,0.30447251346239484,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.8917298332374197,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.14453925987449723,46.718616589551345,-40.08417305709093,0.9733045122823197,0.0,0.21341029548645019,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,-0.001053317287276379,0.00021450206089282611,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.026111319689227645,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.004338149142586417,0.01247922201898767,-0.004594936027144028,0.00479970077653372,0.0,0.3480823054348584,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.00605161444890295,0.00036805212586391375,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.08380639487702987,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.013344967337106666,0.06251913558541383,-0.01853583265053468,0.10419855930902305,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.0660732235946346,0.5325179320059863,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.505561798549826,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.26784549194298796,12.08047661498094,-22.899990000883164,0.6361108333578657,0.0,1.5627502781152725,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.32528658213473644,0.7410700786967701,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.258616741451021,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.09616570457296922,11.134202255319838,-5.270410541178969,0.3092833959811066,0.0,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.5807737414587864,0.08243115365693972,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.6869455351192744,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.2445410582423078,12.37299748066296,-6.297416037829206,0.51554156169429,0.0,0.963332982301712,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.1268493141850786,-0.46149381918530574,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.799693459505696,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.11936681432020269,5.457269445840636,-7.349647110641723,0.30623529627673846,0.0,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.00043134529061976217,0.0013877551950940488,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.011496711672956806,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.0007625331082414808,0.004853687608103069,-0.01411887270159457,0.0005882863625664405,0.0,2.55480443260842,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.2044405553607488,0.03470992305062781,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.095850217952792,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.26166433093428654,0.5472976659622736,-0.5523022718796692,0.2510464872180314,0.0,0.3191532015323639,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-0.05252217330455759,0.045989493064993524,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.6128945703484501,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.1463454083926576,0.6136600007752324,-0.31635456881294477,0.278936363988742,0.0,0.6780076312124729,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.0745965060537912,0.4341396697776188,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.714932464555328,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.20743677143607336,6.631450211060724,-19.84350831604678,0.5512085643346327,0.0,1.6059142738580703,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-1.006581975386992,-0.32057653112926937,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.35055615386091,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.17959628314951942,10.458886291365364,-11.756707817466099,0.3265752171518361,0.0,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06840913433815982,1.7382923455542885,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.7544882929574848,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24902091218130162,8.171368350399083,-10.734901831253657,0.4472875763022357,0.0,0.7822470481395722,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4349681388424307,-0.3853373709867147,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.319927227719225,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.1538719392265852,7.568058759720728,-6.697242657823087,0.31533578165503034,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,0.006421102865758723,0.017984207692522167,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.22993211520383014,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.015250521669021034,0.0,-0.24642474547432788,0.010267697728096995,0.0,2.5400803014300766,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.2053075140683202,0.04842620425984325,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0517178625638182,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.25112651923682383,0.4874561817306391,-0.6429003872415668,0.29222744874616674,0.0,0.31828741728067395,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.0545420531335345,0.0824305932547591,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.2548130468591163,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.29962107136082056,0.70623551798419,-1.0006182172553317,0.4548264623887871,0.0,0.67971787956357,-0.724,1.5097,4.8,-2.2,2.2
