joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.8128667168626217,0.23752641288658224,0.009866716862621638,0.0,0.009866716862621638,1.435999999999842,0.76,0.752,0.33,2.803546433088945,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.21420739861620913,16.266462665917615,-16.907290920379037,0.4696469700105288,0.0,0.0,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.20367380261543783,0.26494986378166896,0.0,0.0024498637816689484,0.0024498637816689484,1.2789999999998594,0.221,0.211,0.056,1.9657755437645157,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.13038240656393948,19.052216915909643,-24.0,1.0,0.008791658147618075,0.0006416983902454154,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.6647140986265974,0.04445446986617598,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.5422210903375677,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.21298769188484984,59.18878534544114,-31.890265441244324,0.5015998758088233,0.0,2.165591625430435,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.332126614889293,0.35037488894938135,0.018126614889293013,0.036374888949381345,0.036374888949381345,1.0199999999998879,0.357,0.353,0.193,5.463958872931899,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.4174785202423517,48.0,-48.0,1.0,0.08382743815170722,0.0025116307735443266,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.07777211662043407,0.30986984541899293,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.91799704113548,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.14654622869311432,46.89351433112496,-41.945902042893195,0.97694821523177,0.0,0.21341029548645019,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,-0.001405192457001042,-0.00021578912205427663,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.014564589482552823,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.0024197689786597146,0.016917738415004553,-0.0011300627624163699,0.0065068224673094435,0.0,0.347697646244429,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.005499157862272133,0.0004669630357606357,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.07539629394010627,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.01200577928982584,0.05617002293931515,-0.020873606686754524,0.0936167048988586,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.0667064243160271,0.5328540115723462,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.5741936097529847,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2730893650483638,11.930104468873655,-23.0210477282985,0.6394735480082917,0.0,1.5627502781152725,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.3276299845385546,0.7405852964267853,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.2621316340244386,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.09643426299086481,11.079301354979329,-5.444565917297356,0.30775837097164804,0.0,0.42716485834121704,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.5816115427467847,0.08236503422994518,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.6891925015794254,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.2446900909716406,12.408742839894522,-6.282916680947228,0.5170309516622718,0.0,0.963332982301712,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.1263580020550512,-0.46125559297909385,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.802085164908138,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.11952544703244265,5.473087122219536,-7.518853455657425,0.3132855606523927,0.0,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.0026794230573726893,-0.0008219704360423522,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.012003307076920822,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.000796133652379175,0.027263181660253915,-0.0013474331220864287,0.0011359659025105798,0.0,2.5536671978062953,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.20303357636860953,0.034928752169734095,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0889795623203384,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.26002377323790316,0.545275924404522,-0.5741053012740441,0.2609569551245655,0.0,0.32056016530990594,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-0.052973205636822125,0.0445137100234734,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.6321906385509056,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.1509528745346002,0.6214683580824072,-0.30437319725307,0.28248561731018507,0.0,0.6794833847135305,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.0765231403583333,0.4350989223620517,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.7221273075462307,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2079864996597059,6.66594024659165,-19.70648475569235,0.5474023543247876,0.0,1.6049489736557008,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-1.0067793413099706,-0.32044691338420633,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.3460569772210005,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.1792525196531938,10.415247198215924,-11.669300334537244,0.3241472315149234,0.0,0.4274202285408974,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06843794897285338,1.7394840616680105,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.7521192062931563,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.2488637796838334,8.190023675445376,-10.697547221954027,0.44573113424808447,0.0,0.7822470481395722,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4337025497603482,-0.3853955588581607,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.3110472534516386,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.15328296434646407,7.534436311671586,-6.666503765215403,0.3139348463196494,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,0.005940011463431742,0.016998340533007365,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.23755097946764617,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.015755851924629978,0.0,-0.24026359451463708,0.010010983104776544,0.0,2.54203030801937,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.20445377872290565,0.05107603770127255,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0475325728749736,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2501271663980357,0.5008323210681247,-0.6766491557923573,0.3075677980874351,0.0,0.3191411392569542,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.0541907571981428,0.08260411315854742,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.2617041391255708,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3012665088647495,0.701719591768081,-1.0017421148396326,0.4553373249271057,0.0,0.6795184849053622,-0.724,1.5097,4.8,-2.2,2.2
