joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_roll_joint,-0.2625,0.2625,-0.11198132659915802,0.25073094704081667,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9640760236321421,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.06394349165166426,15.874214735110014,-7.425278906883272,0.6614256139629172,0.0,0.02681904360651971,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.517985422780141,0.00021873386576767097,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9575570021185146,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.08022427966810611,21.716681817844016,-19.713727842475347,0.18403967642240693,0.0,2.2090432154620183,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.3123032204906431,0.31264281212033446,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.147640511545455,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2404982053442432,48.0,-48.0,1.0,0.16203143893591293,0.0036225292682647847,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.16648804109896795,0.30131949711800804,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.4933250011345862,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.11409879287397512,29.99744574671571,-25.10565967513221,0.6249467863899106,0.0,0.2128587756156921,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,0.00040432847654524356,0.0012251211785986535,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.0017860142101115929,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.00029672939194410914,0.0,-0.012362462997083311,0.004754793460416658,0.0,0.34795087517821227,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.006564920246431379,-0.0022237564924711766,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.02220160810468872,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.00353528791475935,0.06660733385740465,-0.007798085092570939,0.11101222309567442,0.0,0.38061616004202514,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.059589076411688,0.7229530081410173,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.9095406390342322,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.14590010995065955,3.416917638152216,-14.496763374425115,0.40268787151180874,0.0,1.3236817717552185,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.31398223657501134,0.6800550459888629,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.7003679936503185,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.05351222445372238,6.599416604132834,-4.887085203286788,0.18331712789257873,0.0,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.6043926377797202,0.08315275701319977,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.2821394437565385,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.1513656194041612,7.754687700823686,-3.710468658010311,0.32311198753432024,0.0,0.960129987001419,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.0941459094069084,-0.4903039388030923,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9131323632599915,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.06056459264177167,3.763595357972853,-3.554048131145972,0.15681647324886888,0.0,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.03379569241194923,0.042040312497926724,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.2656814996078431,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.017621642210508926,0.3661189806744398,-0.43860566479127516,0.018275236032969797,0.0,2.5550556751132243,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.2059099909248122,0.043233368771190425,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.6819913589932153,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.16284416403849458,1.1074043682795343,-0.4921873312895157,0.5033656219452428,0.0,0.317683866584301,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-0.0465196717384243,0.21314087032151702,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.5659331596799932,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3739095414708676,0.5897177872641496,-2.2,1.0,0.003325272067714631,0.6798725642263889,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.0572117505542098,0.577794478097754,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.7683994186284402,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.13511609249911677,2.276694952080558,-11.274670032925995,0.31318527869238877,0.0,1.5028963789343834,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-0.8607129040303033,-0.3402808005517456,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0946058203256424,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.08363430778771717,6.475163389108847,-8.458595943629986,0.23496099843416626,0.0,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06177845586009535,1.776428513019112,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.5240847768358465,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.1674129320710915,1.8352892934783713,-8.309173711775166,0.34621557132396524,0.0,0.7788135480880738,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4640468451185904,-0.38375540553686194,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.3317410325379766,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.08832931170245915,3.7267563005162434,-4.672840282443432,0.194701678435143,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,-0.008536896373904075,0.013392864805204545,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.2195038947522737,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.014558857514908383,0.18639253021916025,-0.0689788979007815,0.007766355425798344,0.0,2.5438626496363432,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.1989155683166689,0.008614525322961976,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.5783729162579961,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.13810241553438304,0.33088706671339774,-0.27363837343209396,0.1504032121424535,0.0,0.32467948697805404,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.04464318403558505,0.019296102171376603,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.3013158955832259,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.07194744402655824,0.5016933902139493,-0.24232709942315298,0.22804245009724966,0.0,0.6834844262897968,-0.724,1.5097,4.8,-2.2,2.2
