joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
waist_pitch_joint,-0.314,0.314,-0.3302983853267298,0.35013404692222166,0.01629838532672978,0.03613404692222166,0.03613404692222166,1.0209999999998878,0.34900000000000003,0.34800000000000003,0.186,5.424073246770285,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.41443102435592033,48.0,-48.0,1.0,0.10626136658872434,0.0025116307735443266,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.06909132242839604,0.30627245425202976,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.8999534704858907,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.14516759401634252,46.92397667725029,-40.995990581927884,0.9775828474427143,0.0,0.21341029548645019,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,-0.013684714721665653,0.0008596696789157632,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.49550578825057057,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.08232360662079591,0.26614150104326667,-0.008967557905366377,0.10236211578587179,0.0,0.3485428315461613,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.00521198564316228,0.0010188712245911252,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.13040053670457685,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.02076441667270332,0.05328398226731813,-0.0696676576637647,0.11611276277294118,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.1435560262839133,0.5319929213083255,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.732219843676767,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2851634966134449,11.781564895386474,-23.091379163850167,0.641427198995838,0.0,1.5627502781152725,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.12985968735303857,0.7387407394970709,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.757695228690059,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.36351583348793237,36.0,-5.527904447516496,1.0,0.0033775006495193557,0.427188963457942,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.5816790593058616,0.08236966583782067,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.6854515698545676,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24444196921500083,21.349590513382232,-5.776407372743454,0.8895662713909264,0.0,0.963332982301712,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.20332054082037,-0.4612078660653114,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,13.795731099512873,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.9150183126293608,24.0,-7.289311400572804,1.0,0.026500389711613406,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.0015942770997450246,0.37810703132857204,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.597684048666127,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.3712730681611811,0.01643230198230512,-5.374427754019905,0.22393448975082939,0.0,2.5550556751132243,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.4367697150271189,0.035734284541579085,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,9.850610834657914,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),2.3521038287148794,2.2,-0.5402796822823903,1.0,0.01766692647440894,0.3214609816551208,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-1.563523237001616,0.043695643887145155,0.053823237001616064,0.0,0.053823237001616064,3.849000000000247,0.005,0.005,0.005,20.294629985602093,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),4.845900187584072,2.2,-0.2918316613072555,1.0,0.025720966484801246,0.6803014667779207,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.1465669851619424,0.4355963775040959,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.6994413868909044,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.20625316220132217,7.835915247775935,-20.265260007321253,0.562923889092257,0.0,1.6044564029574395,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-1.006342840827824,-0.3244648575846681,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.9144210124925487,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.2990847350620835,22.06293640404483,-11.61381451459512,0.6128593445568008,0.0,0.4277402038425207,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06827720788773743,1.739439346209825,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.740501970978337,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24809325270135552,8.182828515387325,-10.586288082321682,0.4410953367634034,0.0,0.7822470481395722,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4341779460343516,-0.38578046774146657,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.306994231153022,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.1530141428104412,8.593111202972826,-6.673981332351891,0.3580463001238678,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,0.008440399661799686,0.01741266462336894,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.693163268167335,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.045974880159669364,0.0,-0.3548603986058331,0.014785849941909714,0.0,2.542137723919004,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.1996261735413052,0.05310806587965551,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0326707304709437,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2465784934266819,0.4974694105225455,-0.7680986106794878,0.3491357321270399,0.0,0.323968842625618,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.0597883265900289,0.08129997897062949,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.86233441621997,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),1.161015858696268,2.2,-0.9883635907244805,1.0,0.0002598077422707197,0.6813305545598268,-0.724,1.5097,4.8,-2.2,2.2
