joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.8128221052533632,0.22543635103161033,0.009822105253363134,0.0,0.009822105253363134,1.436999999999842,0.776,0.76,0.337,2.7511417683461468,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.21020337472082418,16.297175673852067,-16.238810176402474,0.45269932427366855,0.0,0.0,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.2463288198532896,0.26385743750429275,0.0,0.0013574375042927356,0.0013574375042927356,1.3239999999998544,0.227,0.215,0.088,1.918903097026388,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.12727353565207852,19.147405722178927,-24.0,1.0,0.007902163687676388,0.0006416983902454154,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.6659794114325006,0.1937046537052624,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.961729165904679,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.33191430679496303,58.46138293947182,-63.30729160331032,0.5365024712144942,0.0,2.165591625430435,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.33128538581899236,0.3503214045805949,0.01728538581899236,0.03632140458059491,0.03632140458059491,1.018999999999888,0.355,0.353,0.19,5.503641674775209,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.42051051916069754,48.0,-48.0,1.0,0.07770460959548448,0.0025116307735443266,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.07651732585532303,0.3087923528005841,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.9113081759221855,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.1460351601407538,47.1955966410832,-41.80395142363781,0.9832415966892333,0.0,0.21341029548645019,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,-0.01378835748328754,0.002317485796120565,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.5010422543789951,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.08324343817560975,0.2676805586374024,-0.02356370860183325,0.10295406101438555,0.0,0.34683942165086046,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.004941421184885549,0.0014858739058678434,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.13025614977009972,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.020741425122627343,0.05058564639944459,-0.08025040065388159,0.13375066775646932,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.1416007215894917,0.532323536741289,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.119334482266101,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.31474132657901144,12.23398344130825,-23.45008209316659,0.6513911692546275,0.0,1.5627502781152725,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.14791485948316735,0.7406103210798036,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.827209618332242,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.36882714076499407,36.0,-5.477110577848679,1.0,0.0009407337723424271,0.427171806037426,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.581644252869528,0.0823982157556897,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.691167450878075,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24482108183843437,19.896598096662633,-6.241863418357456,0.8290249206942764,0.0,0.963332982301712,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.1759612928020315,-0.46145343589344345,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,14.066289133939609,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.9329633968256025,24.0,-7.426246691718856,1.0,0.019190968955785512,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.0014355574323540506,0.3803913237141359,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.751833988220884,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.38149724668175927,0.014842086659672732,-5.477306300333076,0.2282210958472115,0.0,2.5550556751132243,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.4602384159076327,0.03461353811234131,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,10.14625197706921,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),2.422696269596278,2.2,-0.5601503630776099,1.0,0.013734713076199435,0.3201854389429092,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-1.5597624528936815,0.044864220008064636,0.0500624528936815,0.0,0.0500624528936815,5.315000000000739,0.005,0.005,0.005,20.427933633788832,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),4.877730094027897,2.2,-0.3029521131836446,1.0,0.018626528692380056,0.6791328925490379,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.1450844866254517,0.4346128431764417,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.6694585779976627,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2039622996636356,7.042971585421265,-19.785712433377117,0.5496031231493643,0.0,1.6054344302415848,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-1.0068374584537523,-0.3203880371657039,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.9353454799692646,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3006834871614658,22.08525376215122,-11.668874087665689,0.6134792711708672,0.0,0.42747458155453205,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06842599620144223,1.7396078732247429,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.747799044860054,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24857723982622895,8.16358836884411,-10.654232502759404,0.44392635428164184,0.0,0.7822470481395722,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4336715208257564,-0.3853969907550451,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.590977371844219,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.1718496631852636,10.299044282842294,-6.738438255941135,0.4291268451184289,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,0.004937549546593841,0.016217709332153787,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.7420039515069519,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.049214296710681955,0.0,-0.3516925958015225,0.014653858158396772,0.0,2.5425009369626643,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.1966210185029051,0.0499379681220187,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.009891547406495,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.24113933796716688,0.4927289665000583,-0.7004128768083234,0.3183694894583288,0.0,0.3269739720702171,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.06460879528988639,0.08171899263587586,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.502355653217591,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),1.3138385036336178,2.2,-0.982987827937807,1.0,0.00037629350893697084,0.681735293701291,-0.724,1.5097,4.8,-2.2,2.2
