index,name,status,success,reason,sim_seconds,max_stable_hold_s,feasible,constraint_envelope_pass,impact_pass,infeasible_eligible,infeasible_score,max_joint_excess_rad,any_joint_above_tolerance_s,excess_integral_rad_s,max_joint_speed_rad_s,max_velocity_ratio,max_actuation_limit_ratio,peak_ground_vertical_N,peak_ground_sum_norm_N,floor_penetration_m,self_penetration_m,actual_target_sha256,wall_seconds
10,g22-waist-unfold-10,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,False,-8.971760501178554,0.0,0.0,0.0,3.79625152113077,0.31017415299162976,1.0,7688.125462150096,8836.767923969806,0.02230497686033253,0.001656512180619064,72af99c8083ee381df256f399fa179472d3d2deecf7041234830dad0235ca6f6,13.332202089999555
11,g22-waist-unfold-11,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,False,-8.57608527457797,0.0,0.0,0.0,4.067053998596816,0.3107467908463338,1.0,7476.372059824173,8609.178699619306,0.021013750291380806,0.001656512180619064,a54543fef70f69b2d74e9f52b0f1e69c7cfe3e59b8a493d04ca0de2bdb60cf14,13.067103215000316
12,g22-waist-unfold-12,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-13.235577631222482,0.004632670803388916,0.048000000000000036,0.00014342446069484326,5.157731870857728,0.3940809803528216,1.0,10423.490494079804,12438.26931617248,0.02732771061916972,0.001656512180619064,1a9afec08e5ca6fb20cc1e41d4d183b33d138d0317f7805c2cb2a398b924e8ff,12.320335714000976
13,g22-waist-unfold-13,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.341289474862098,0.0038292833652728286,0.03800000000000003,9.708056055991943e-05,3.779028427445233,0.31751143873097215,1.0,7667.143837535861,8886.608521859043,0.02486123820758801,0.001656512180619064,f08e46fe33ad7aca4b9a8a4f50be6e1c59ea7f21bede5ef3ed222dbc17f3401d,12.511887089000084
14,g22-waist-unfold-14,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-9.245577828632685,0.0,0.0,0.0,3.840010466358062,0.31017415299162976,1.0,7688.2624783167985,8926.33543663136,0.024373522794985947,0.001656512180619064,3b17b4af4abf09d6ea0e9417ed33895576924b3dde0b16c298ae9d4f4cbfafd2,12.717530297999474
15,g22-waist-unfold-15,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,False,-8.463033629396636,0.0,0.0,0.0,3.865678211203766,0.31017415299162976,1.0,7231.135424118244,8405.604776671595,0.022383508883855707,0.001656512180619064,5f5bf9159ed2a8eeefd6298c0420314b0c7e1cd691c2cb4788826c7f37da8576,12.332426797998778
16,g22-waist-unfold-16,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.81276964359233,0.0032740286840240995,0.03900000000000003,8.385744291896659e-05,6.051935930745544,0.4624034176914383,1.0,8228.678217076573,9654.837760185754,0.022466869612127224,0.001656512180619064,e942ce1b85494bdbe0a79b4851d626f017b3472ad75afb86d071fc0f0a78da52,12.361101839000185
17,g22-waist-unfold-17,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.128037615854964,0.0015833950271172959,0.022000000000000013,2.6283877305228863e-05,3.8484810013784587,0.317799360695361,1.0,7541.613312106259,8751.312443612844,0.024714610778379997,0.001656512180619064,4296bb9d9c6d9ebe9c8376c167c9a5a243f8c26a055308f90f6dba9117bbf656,12.493333755999629
18,g22-waist-unfold-18,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,False,-8.705172736891617,0.0,0.0,0.0,3.907532736663798,0.3121980841996884,1.0,7325.883227454222,8475.712464710285,0.02371611875494381,0.001656512180619064,d30fe40bc1464172194b81b1bc2553c410a129c824c2e3d83238e1ebbb91ef05,12.312877964001018
19,g22-waist-unfold-19,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,False,-8.314097471959242,0.0,0.0,0.0,3.9046758456216892,0.31017415299162976,1.0,7183.70170379935,8362.125298782059,0.021520371943548167,0.001656512180619064,11b191ff0268b9381528df4ac9602fb1432454db9ab530ac9ddafb71dbe23da3,12.516076090001661
20,g22-waist-unfold-20,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.796149774679579,0.00510798580596783,0.05400000000000004,0.00017504472242024584,5.445826378220601,0.4323229594954799,1.0,8733.523824543214,10087.049812165877,0.02606812550121075,0.001656512180619064,c8de18bbec873d795a438d516972413fbb8a4c7e6ddbba4851e37ed105dc6390,13.176230131999546
21,g22-waist-unfold-21,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.954166341769653,0.006105082935281447,0.05000000000000004,0.00019832424077217154,3.9921786491898565,0.3279293993526872,1.0,8070.435563408642,9497.71518183536,0.024721721616224296,0.001656512180619064,001ee6bbd79769322126f5a652e52d421a35afd4071820fe0ba08257d31be387,12.991107339999871
22,g22-waist-unfold-22,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.065062502254506,0.0029608898207627576,0.036000000000000025,6.649994361191952e-05,4.066193553399961,0.32183566995192914,1.0,7423.615113661857,8692.5167554823,0.02477641895838173,0.001656512180619064,6b182fba2eb649377e23bdfaef60058982a2104f1ecbf10490f1c72e19688aaf,13.132628673
23,g22-waist-unfold-23,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,False,-9.11466363761089,0.0028491204407055104,0.028000000000000018,5.77986761624285e-05,4.073747046767876,0.3114158159713392,1.0,7473.115930148657,8788.962529563298,0.024494760939802823,0.001656512180619064,6ecd219b9967661e0342383a390246b4e0ce54378c319d8bc324f3b516e78a0e,13.271961464000924
24,g22-waist-unfold-24,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-8.626072369079303,0.005041408735203423,0.04900000000000004,0.0001608840881858323,5.955821095838511,0.4550596803055097,1.0,7256.2701807204285,8410.808306292058,0.022945624984141655,0.001656512180619064,4d79fcc13d4455163b4237b8c31bc1d81b80824bde3284ae0de69e8ad8cd6cf0,12.449458547998802
25,g22-waist-unfold-25,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.947493241147365,0.005493639414862694,0.04400000000000003,0.00016150815418127494,4.063351723317911,0.34290544667165374,1.0,7965.396478201212,9368.320494352605,0.02605989427510433,0.001656512180619064,ef11778199d83a6ae7b349b494b75f0222b5215de7dda610da9537db2b0e89a7,12.675348798000414
26,g22-waist-unfold-26,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-8.918926465696604,0.0,0.0,0.0,4.0817673913812555,0.3281240255251332,1.0,7461.673490753314,8733.970909925973,0.02365840872750294,0.001656512180619064,88f0e122169e5249a9757b2a91b52d16c7bd19f42cb57313916990d2eaf15f84,12.857085755998924
27,g22-waist-unfold-27,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,False,-8.917997322821288,0.0,0.0,0.0,4.078481791961148,0.3174864056577106,1.0,7396.893505636234,8673.639704771953,0.02430026521485998,0.001656512180619064,ccbdb2ab248040e2a7e0c3c8db453334454d9608459e6da2579c56439eb43732,12.9175187560013
28,g22-waist-unfold-28,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.49165081117125,0.006763542250780519,0.06300000000000004,0.0002539911317762536,5.460227724296284,0.44109189895462586,1.0,7694.414902157575,8706.393095637583,0.026464118576532525,0.001656512180619064,7eb71868e974485cb7dc60e815aab58055ba74c8dc8ed199c87ddd5dda94bd93,13.251279214999158
29,g22-waist-unfold-29,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.940714107093493,0.008955105664358087,0.06100000000000005,0.00033945551721824383,4.193678371094943,0.36150407599771833,1.0,7827.6842531612765,9340.447357642302,0.026150766064272454,0.001656512180619064,5b33c467b8d9f0e5cc2f3e9179caa588f24bf806c57f1cea2c06be822507b8a1,13.486057631998847
30,g22-waist-unfold-30,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.80213853429073,0.005591132041504909,0.04900000000000004,0.00017358814717976796,4.2235300943929595,0.36275851558513583,1.0,7986.193160945246,9325.070568850391,0.024683649765904064,0.001656512180619064,bd3cd5416d65c2b2bc003df361ae018e9a47c3436dbb4932982e4fa543e8de66,12.73084892299994
31,g22-waist-unfold-31,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.114860102670782,0.005799810654283033,0.04500000000000003,0.00017557372629095587,4.237859259248095,0.35410463980133594,1.0,7403.638040509903,8848.60268391411,0.023999326704627788,0.001656512180619064,bcf01e75883e40da4758eca110ca58a5f99b6e8ff7aa7c532a2624b7cef33f96,12.9107959640005
