joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.8127913386557516,0.22278956457278049,0.009791338655751547,0.0,0.009791338655751547,1.4349999999998422,0.797,0.74,0.337,2.7979401797679744,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.21377904796515698,16.384875836669885,-16.90001266578087,0.46944479627169083,0.0,0.0,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.24534476409766395,0.2644789477588679,0.0,0.001978947758867866,0.001978947758867866,1.4219999999998436,0.218,0.2,0.073,2.307121558045589,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.15302258791839152,19.345927474081876,-24.0,1.0,0.010485769313075112,0.0006416983902454154,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.6668353021617028,0.19374747877828505,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.036500182096052,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.3381786345589856,59.806481479962706,-62.82686978666706,0.532431099887009,0.0,2.165591625430435,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.33136467524887897,0.35010226649376147,0.01736467524887897,0.03610226649376147,0.03610226649376147,1.018999999999888,0.354,0.352,0.19,5.527743542473441,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.422352043281895,48.0,-48.0,1.0,0.08816606034667238,0.0025116307735443266,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.07622157969405077,0.30875945047514997,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.9372741247478995,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.1480191109984642,47.54441092715995,-41.72047302062889,0.990508560982499,0.0,0.21341029548645019,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,-0.013841744420611308,0.00025715988854263256,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.5049590890357243,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.08389418325896732,0.27422484401541025,-0.023030884621056402,0.10547109385208087,0.0,0.34862513169518206,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.004629320387975687,0.0017335325035834311,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.13344106773042966,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.021248577664081156,0.04751178000855481,-0.07983796417670376,0.1330632736278396,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.1416813354474418,0.5318757192433408,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.260074520984981,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.32549469139555176,12.08953938051787,-25.48667624947133,0.7079632291519814,0.0,1.5627502781152725,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.14970144438148794,0.7404406953695943,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.812968321750513,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.36773902213863946,35.56055770582416,-5.526986342351467,0.9877932696062266,0.0,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.5812530304828896,0.0823225299145378,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.688441136372618,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.2446402557785115,20.183637193885588,-6.413465293562352,0.8409848830785661,0.0,0.963332982301712,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.2048606297675184,-0.46157256161888677,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,14.144831594090865,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.9381728191345006,24.0,-7.438634736571862,1.0,0.02182751979456452,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.0013395044223054266,0.3797699273568844,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.716985185276677,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.37918585827927814,0.013882474498378629,-5.449483916122603,0.2270618298384418,0.0,2.5550556751132243,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.4681662116782297,0.034109797065872055,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,10.196040542666488,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),2.434584656797156,2.2,-0.5592857451375308,1.0,0.015621656323560882,0.3194223946928978,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-1.566125161640362,0.043410271257866236,0.05642516164036193,0.0,0.05642516164036193,4.673000000000522,0.006,0.006,0.006,20.406649474815318,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),4.872647916622569,2.2,-0.31378843087458,1.0,0.0211855339182538,0.6805868426114321,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.1430037283437557,0.4376755456438254,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.695988239368742,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2059893214676606,6.780025211360271,-19.660272687107824,0.5461186857529952,0.0,1.602392853498459,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-1.0070160955845937,-0.3224984447267277,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.958394685892966,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3024445817461007,22.196110186088006,-11.817034336116095,0.6165586162802223,0.0,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06850882100395748,1.739114234672347,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.743201234030808,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24827228454140798,8.05409430394999,-10.651655233199067,0.4438189680499611,0.0,0.7822470481395722,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4335038448765238,-0.3852617400208636,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.744565831355415,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.18203660087254858,11.295108718702194,-6.827086807567616,0.4706295299459247,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,0.006170567560578364,0.016540345222372736,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.80072166090482,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.05310881879052995,0.0,-0.4000074161079177,0.016666975671163237,0.0,2.5428060310631992,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.19939904948838624,0.052195991779825736,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.016676993718587,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2427595495985165,0.499135123959415,-0.745973471118245,0.3390788505082931,0.0,0.3241959816694259,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.07098397191312376,0.08133830879500137,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,6.107746930143404,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),1.4583922946856267,2.2,-0.9805107026811838,1.0,0.0006419858763107211,0.6828460742533207,-0.724,1.5097,4.8,-2.2,2.2
