joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
left_hip_pitch_joint,-2.704,2.556,-0.6188737875862887,1.2743233932707971,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,8.31439155089236,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_hip_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.6965810615694001,118.0,-97.99673913737502,1.0,0.007,1.3255564360022547,-2.704,2.556,120.0,-118.0,118.0
left_hip_roll_joint,-0.235,2.906,-0.037141236126421694,1.5221546537145523,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,6.333911052695512,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_hip_roll_joint/limit@velocity (declaration; not MJCF clamp),0.5306560868545167,102.80671520481232,-118.0,1.0,0.01525,0.23373330063186584,-0.235,2.906,120.0,-118.0,118.0
left_hip_yaw_joint,-1.684,3.43,-1.125234888837847,0.3770310613571061,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.8893817689328416,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_hip_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.3258530302390115,78.6489437706455,-51.96111101012269,0.666516472632589,0.0,0.5086022043228149,-1.8588,3.6041,120.0,-118.0,118.0
left_knee_joint,0.0,2.4073,0.029989473820316283,1.9620375083277943,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.624457403977999,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_knee_joint/limit@velocity (declaration; not MJCF clamp),0.4712179460437332,118.0,-82.37907782709385,1.0,0.0003,0.029989463090896604,0.0,2.4073,120.0,-118.0,118.0
left_ankle_pitch_joint,-0.803,0.453,-0.8436857913137427,-0.3770479117283257,0.040685791313742614,0.0,0.040685791313742614,2.205999999999757,0.646,0.645,0.392,5.6825780502171455,13.087,X2_URDF-v1.3.0/x2_ultra.urdf#left_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.4342154848488688,36.0,-10.511026677344166,1.0,0.00475,0.0,-0.803,0.453,36.0,-36.0,36.0
left_ankle_roll_joint,-0.262,0.262,-0.2668800720417915,-0.003017088632130648,0.004880072041791472,0.0,0.004880072041791472,1.408999999999845,0.167,0.159,0.074,1.5421114305344132,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.10228237915596029,24.0,-22.974858267305862,1.0,0.00135,3.2747626304618915e-05,-0.2967,0.2967,24.0,-24.0,24.0
right_hip_pitch_joint,-2.704,2.556,-0.44098542625956566,0.9484375701665864,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.029526439894114,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_hip_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.42137453417343446,102.28245224749892,-118.0,1.0,5e-05,1.6170727788209915,-2.704,2.556,120.0,-118.0,118.0
right_hip_roll_joint,-2.906,0.235,-0.695335413142835,0.07321414042243204,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.386851505339347,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_hip_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3675311247770901,118.0,-71.916302698776,1.0,0.0005,0.0,-2.906,0.235,120.0,-118.0,118.0
right_hip_yaw_joint,-3.43,1.684,-0.601885486922732,1.629584855789596,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.8237579456449535,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_hip_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.3203550557678413,45.665219699669976,-93.69917194267833,0.7940607791752401,0.0,0.0691049416065217,-3.6041,1.8588,120.0,-118.0,118.0
right_knee_joint,0.0,2.4073,0.029266655700283774,2.1321589578452684,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.548360303701387,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_knee_joint/limit@velocity (declaration; not MJCF clamp),0.29728219702592046,57.41698959458058,-110.52520240650016,0.9366542576822047,0.0,0.02926949858665466,0.0,2.4073,120.0,-118.0,118.0
right_ankle_pitch_joint,-0.803,0.453,-0.8129875706873129,0.2437865742455085,0.009987570687312819,0.0,0.009987570687312819,1.4319999999998425,0.764,0.755,0.337,2.690366179305873,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2055597630887739,16.088255593422787,-17.53279322427358,0.4870220340075994,0.0,0.0,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.24923604491712872,0.2656249907550913,0.0,0.0031249907550912615,0.0031249907550912615,1.335999999999853,0.223,0.216,0.094,2.527223022853342,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.16762107997966055,18.914137772552113,-24.0,1.0,0.0026,0.0006416983902454154,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.6575049131565445,0.08167087677536114,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.073943045962896,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.25753544285882174,56.59073869869658,-40.47840512780005,0.4795825313448863,0.0,2.165591625430435,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.32926636546918914,0.3513539067515379,0.015266365469189136,0.03735390675153788,0.03735390675153788,1.018999999999888,0.354,0.353,0.186,5.538465730504747,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.4231712813649715,48.0,-48.0,1.0,0.0205,0.0025116307735443266,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.06791592723215133,0.3057545514760929,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.8791313445912432,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.14357666141436762,47.07288677937422,-40.43370719632318,0.9806851412369629,0.0,0.21341029548645019,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,-0.005475544732671081,0.0003135310662328299,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.4595864757945157,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.07635595211738092,0.2132757213901078,-0.0033423159623064027,0.08202912361157992,0.0,0.34858173059416003,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.022218043598968708,0.0018570396319095427,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.560282705332726,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.08921699129502005,0.3234849863373377,-0.033271171274941454,0.5391416438955628,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.3179752098320028,0.5326711386662724,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.173976408707397,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.3189162903963476,28.023235499350207,-22.95891166586978,0.7784232083152836,0.0,1.5627502781152725,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.2980584210241598,0.7410895198464225,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.954027633985878,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.454922649295987,26.20295518500993,-5.182316566231353,0.7278598662502759,0.0,0.4271784148216247,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.5807081710828257,0.08234592579718174,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.686098449052112,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24448487424899595,12.382126020293246,-6.15148865207391,0.5159219175122186,0.0,0.963332982301712,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.1268858697139772,-0.46154117946220824,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.7060883128873585,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.2458107258000503,19.743760656595366,-7.252755442808377,0.8226566940248069,0.0,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.003307207916533521,-0.000847916401250033,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.09450228605137158,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.0062679767892400064,0.04908980486227315,-0.0011697781949832659,0.002045408535928048,0.0,2.553296848142054,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.20196201755291557,0.034546852413209775,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.1611333749242556,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.5160299367058873,1.6695686072568248,-0.5371235967218181,0.7588948214803748,0.0,0.32163174165487285,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-0.05255657829195126,0.04439701626039044,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.613548890756892,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.14650164535742408,0.6131668612894091,-0.3143257555869422,0.2787122096770041,0.0,0.6796000805795193,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.227220856535518,0.4345563752877897,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.7081268991175524,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.206916786301769,12.894507813849904,-20.359109072382402,0.5655308075661778,0.0,1.6054872313141824,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-1.0070274916473894,-0.32349644387103427,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,8.322666877780513,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.6359005866274843,36.0,-11.739668956821586,1.0,0.0029,0.42736733708530666,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06846333936829911,1.7379703501809505,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.753861182913689,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24897931835999795,9.207088268676868,-10.71081706196995,0.4462840442487479,0.0,0.7822470481395722,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.435204986633227,-0.38519536145215527,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.3226051015737883,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.15404955240258594,7.535642204305255,-9.300884556125244,0.38753685650521846,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,-0.0033737741004385867,0.016313132521186068,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.24442802006812045,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.016211979841355736,0.04494745611461233,-0.2324670614226114,0.009686127559275474,0.0,2.5427171030100437,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.19980275655354202,0.048242537782680874,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.024830288526294,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.24470637261850386,0.48740926324998685,-0.6414448605417338,0.29156584570078803,0.0,0.3237922621488571,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.12457606233687836,0.0817521118679687,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.6939252324865475,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.4044711634399588,1.4373022296579054,-0.9918200592968092,0.6533191952990479,0.0,0.680065696194768,-0.724,1.5097,4.8,-2.2,2.2
