joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
head_pitch_joint,-0.3838,0.3838,-0.005921160538177023,0.0005436490271274756,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.13478757308138917,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.02146298934417025,0.06031118362976136,-0.07262419191315848,0.12104031985526414,0.0,0.38022041714023797,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.142172266961991,0.5316391355905306,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.826564585750089,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.29237198852002516,12.30241334063971,-23.03607611490832,0.6398910031918977,0.0,1.5627502781152725,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.14157268198668854,0.7414092964714548,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.804309988440136,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.36707747466688084,36.0,-5.474083167388108,1.0,0.0018352833218628125,0.4271928397640586,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.5814442038801715,0.08239281147433838,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.6892740564111532,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24469550019308572,20.49954517324088,-5.9413040800722445,0.8541477155517033,0.0,0.963332982301712,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.1772861639067098,-0.4617390605922317,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,13.771180235302953,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.9133899472907709,24.0,-7.338472879061564,1.0,0.023170451938518008,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.0010121899406579427,0.3773498111541691,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.682565575749882,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.37690293664189706,0.010630290809723796,-5.4363244817833,0.22651352007430417,0.0,2.5550556751132243,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.44599487844789903,0.03425210964549214,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,9.938630934039015,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),2.3731210444219233,2.2,-0.5499319680009476,1.0,0.01605872906629961,0.31720988001823425,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-1.5612982512133886,0.04387654938441281,0.05159825121338857,0.0,0.05159825121338857,4.359000000000415,0.004,0.004,0.004,20.412007506420803,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),4.873927293796753,2.2,-0.3171335560019459,1.0,0.022482220692819455,0.6801205689013005,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.1448506807120271,0.4365730999591799,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.712366184581029,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2072406925871813,7.1332510202510395,-20.270164427826856,0.5630601229951905,0.0,1.6035018065571784,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-1.0070186934668328,-0.3234691730130335,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.938852497013266,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.30095144384270067,22.113858635350645,-11.887051765881736,0.6142738509819624,0.0,0.42750438462942836,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06853278772898291,1.7390874818732087,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.7446906875770556,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.2483710743236092,8.215628855881883,-10.644919220076465,0.4435383008365194,0.0,0.7822470481395722,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4338144001272486,-0.3849307353453216,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.3432264489109573,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.15541728784976835,8.774226383923255,-6.783431411172717,0.3655927659968023,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,0.006882087061224973,0.016683973381906938,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.6859145956067162,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.04549410331012245,0.0,-0.33617897042231537,0.014007457100929807,0.0,2.5422859159167857,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.2047588558880813,0.05048758691236265,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0370133578370002,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2476154149563038,0.4948611619096702,-0.7364809024662486,0.3347640465755675,0.0,0.3188360869646072,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.05909524430074674,0.08126757634148542,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.835828510767303,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),1.154686845932976,2.2,-0.9851236779068273,1.0,0.00022941041523285156,0.6812203344553709,-0.724,1.5097,4.8,-2.2,2.2
