joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.8127328292628513,0.22054386202842452,0.00973282926285124,0.0,0.00973282926285124,1.4379999999998418,0.765,0.756,0.339,2.7803785358414848,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.21243723531796188,16.173242464353443,-16.200478417517253,0.45001328937547924,0.0,0.0,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.2462457725146006,0.2642421046369612,0.0,0.0017421046369611726,0.0017421046369611726,1.2719999999998601,0.226,0.21,0.09,1.9867689729988955,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.1317748207865554,19.50259746961705,-24.0,1.0,0.010199350950394067,0.0006416983902454154,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.6655989781158946,0.19311817447294813,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.9340002301201027,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.3295911720945126,58.862009654613246,-62.43602235977715,0.5291188335574335,0.0,2.165591625430435,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.33085967685799206,0.34965900432488745,0.016859676857992056,0.035659004324887444,0.035659004324887444,1.0209999999998878,0.354,0.35100000000000003,0.19,5.4503197820367655,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.41643641366417833,48.0,-48.0,1.0,0.0952712100139082,0.0025116307735443266,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.07851402618905877,0.3088359575464122,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.938433333606107,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.14810768135743485,47.0753958738345,-41.73919114549856,0.9807374140382188,0.0,0.21341029548645019,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,-0.013987555479372004,-0.00019499879537004385,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.500683163896544,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.08318377868359263,0.2741677840362293,-0.0022843449446588726,0.10544914770624204,0.0,0.3480195462249685,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.004645029047333851,0.001808005023853773,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.13256619571469927,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.021109266833550838,0.04764103531230176,-0.07726800680289149,0.12878001133815248,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.142262717416583,0.5312029218032734,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.014575261431007,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.306737107383176,11.88273816010662,-23.65071659421316,0.6569643498392544,0.0,1.5627502781152725,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.1411570591238935,0.741546722233392,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.827233808658772,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3688289890478891,36.0,-5.560989291964277,1.0,0.0018544274455261937,0.42717311932146546,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.5815229930514751,0.08240820709450185,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.692248888689239,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24489280949056436,20.556875301014486,-6.227835017821655,0.8565364708756036,0.0,0.963332982301712,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.195435107580222,-0.46190445110176437,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,13.954911267187525,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.9255761270270959,24.0,-7.489653748699022,1.0,0.02364394993045897,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.001942522956045329,0.3786604190231592,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.64962359609403,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.37471802056735626,0.01991263543626605,-5.41876986377194,0.22578207765716418,0.0,2.554549554768484,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.45201420330496095,0.03466210503415897,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,10.026261109555312,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),2.3940451550991675,2.2,-0.570985277163359,1.0,0.016689847009735744,0.3220489902734756,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-1.5647621342257703,0.04137203386051113,0.05506213422577022,0.0,0.05506213422577022,4.314000000000399,0.005,0.005,0.005,20.353072764790817,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),4.8598550059194885,2.2,-0.2948337078387351,1.0,0.02294853963838665,0.6826250568628311,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.1450516717600414,0.43439025353422256,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.674934422555181,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2043806863199252,7.208761465909913,-19.838404928009467,0.5510668035558185,0.0,1.6056601238250732,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-1.0068624960547905,-0.3198031702213773,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.9476556018193873,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.30162405270624904,22.15451078642463,-11.562715814731977,0.6154030774006842,0.0,0.4275059520974755,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06855683734195442,1.7395034416910196,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.747195356381033,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24853719946813246,8.207488139908138,-10.665079820274869,0.4443783258447862,0.0,0.7822470481395722,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4333585010936207,-0.38504084043333037,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.552350204410171,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.1692876702533774,10.084157470087556,-6.6627581662101605,0.4201732279203148,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,0.006988023184358576,0.01668563606372876,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.7500308288553136,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.04974668892056202,0.0,-0.37568398750245663,0.015653499479269025,0.0,2.5423710614182053,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.19916187434519309,0.051720429079285195,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0182043884689382,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.24312425703651822,0.49543222046713703,-0.7570797531522993,0.34412716052377235,0.0,0.32443312319517137,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.06480722815333025,0.08114650685661348,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.483535699566938,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),1.309344722914742,2.2,-0.9881550166223775,1.0,0.0004636068613815484,0.6796754621118307,-0.724,1.5097,4.8,-2.2,2.2
