joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
left_hip_pitch_joint,-2.704,2.556,-0.6181978046174943,1.2753207193150675,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,8.197131214188781,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_hip_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.6867569716981218,118.0,-98.37507242826612,1.0,0.0068,1.3255564360022547,-2.704,2.556,120.0,-118.0,118.0
left_hip_roll_joint,-0.235,2.906,-0.037151168807184116,1.5347712344833249,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,6.362712633952664,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_hip_roll_joint/limit@velocity (declaration; not MJCF clamp),0.533069087965203,103.79514381988119,-118.0,1.0,0.0153,0.23426803672569801,-0.235,2.906,120.0,-118.0,118.0
left_hip_yaw_joint,-1.684,3.43,-1.1244152775706553,0.3769737454134914,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.8009765262410804,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_hip_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.3184464247856133,79.43334578755514,-52.5466997967921,0.6731639473521622,0.0,0.5086022043228149,-1.8588,3.6041,120.0,-118.0,118.0
left_knee_joint,0.0,2.4073,0.02999645467516733,1.9618393656539037,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.6031988447006595,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_knee_joint/limit@velocity (declaration; not MJCF clamp),0.4694369005278703,118.0,-82.91523846957463,1.0,0.0004,0.029996436834335324,0.0,2.4073,120.0,-118.0,118.0
left_ankle_pitch_joint,-0.803,0.453,-0.8444653838329406,-0.3769192582983715,0.04146538383294052,0.0,0.04146538383294052,2.2049999999997576,0.648,0.647,0.39,5.444176885331196,13.087,X2_URDF-v1.3.0/x2_ultra.urdf#left_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.4159988450623669,36.0,-10.86123352900318,1.0,0.00515,0.0,-0.803,0.453,36.0,-36.0,36.0
left_ankle_roll_joint,-0.262,0.262,-0.2670704949053238,-0.001394989215814564,0.005070494905323797,0.0,0.005070494905323797,1.409999999999845,0.17400000000000002,0.151,0.07200000000000001,2.398001571253334,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.1590503131427561,24.0,-23.557739551547368,1.0,0.00235,3.2747626304618915e-05,-0.2967,0.2967,24.0,-24.0,24.0
right_hip_pitch_joint,-2.704,2.556,-0.4411045513559727,0.949011729756613,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.3854815868931185,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_hip_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.4511965136472117,101.90258611979324,-118.0,1.0,0.00015,1.6170727788209915,-2.704,2.556,120.0,-118.0,118.0
right_hip_roll_joint,-2.906,0.235,-0.6960772786962165,0.07328712485362328,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.197126297898544,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_hip_roll_joint/limit@velocity (declaration; not MJCF clamp),0.35163591637889946,118.0,-72.82524734640415,1.0,0.00045,0.0,-2.906,0.235,120.0,-118.0,118.0
right_hip_yaw_joint,-3.43,1.684,-0.6021677266982808,1.6278832236299008,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.7529470845387674,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_hip_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.314422510433878,44.78140929318405,-93.31719978551736,0.7908237269959099,0.0,0.0691049416065217,-3.6041,1.8588,120.0,-118.0,118.0
right_knee_joint,0.0,2.4073,0.029260591386806565,2.132152107810749,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.6120135920373406,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_knee_joint/limit@velocity (declaration; not MJCF clamp),0.30261507976184154,57.004179928003005,-113.16389686817,0.959016075153983,0.0,0.029263597726821897,0.0,2.4073,120.0,-118.0,118.0
right_ankle_pitch_joint,-0.803,0.453,-0.8128188404861326,0.2360363670596237,0.009818840486132574,0.0,0.009818840486132574,1.4319999999998425,0.771,0.755,0.338,2.772603471411268,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.21184317477164336,16.375160646240225,-17.189913524254692,0.4774975978959637,0.0,0.0,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.24925275397923027,0.26495027463747495,0.0,0.0024502746374749362,0.0024502746374749362,1.27299999999986,0.22,0.20400000000000001,0.06,1.9513068919151277,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.12942275598030958,18.954337351163407,-24.0,1.0,0.0021,0.0006416983902454154,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.6596000350518341,0.08373594359590407,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.866133732083921,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24012514511426952,56.334879255103885,-37.24004048200322,0.47741423097545665,0.0,2.165591625430435,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.332413099289341,0.3483636038383469,0.018413099289340984,0.03436360383834691,0.03436360383834691,1.018999999999888,0.357,0.354,0.192,5.46055741240193,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.4172186286981915,48.0,-48.0,1.0,0.0205,0.0025116307735443266,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.07416280582645235,0.3085581324197446,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.8646057608845426,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.14246682158347668,47.035350282966434,-41.42201057826328,0.979903130895134,0.0,0.21341029548645019,-0.488,0.488,48.0,-48.0,48.0
