index,name,status,success,reason,sim_seconds,max_stable_hold_s,feasible,constraint_envelope_pass,impact_pass,infeasible_eligible,infeasible_score,max_joint_excess_rad,any_joint_above_tolerance_s,excess_integral_rad_s,max_joint_speed_rad_s,max_velocity_ratio,max_actuation_limit_ratio,peak_ground_vertical_N,peak_ground_sum_norm_N,floor_penetration_m,self_penetration_m,actual_target_sha256,wall_seconds
10,g27-arm-tail-com-10,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-10.464805168549253,0.0,0.0,0.0,5.691940313903197,0.4739417935429636,1.0,8287.997831144587,10145.713560923172,0.026611307124422723,0.0016629421521072204,5cce8a2d292aee5df299679b4b4d7d98bc5efc1188a80530d3c3d3c491c3391b,13.263485297999068
11,g27-arm-tail-com-11,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-10.13211785831419,0.0,0.0,0.0,5.6412774140606,0.4310266972845813,1.0,8115.305069840144,9881.428583953535,0.0258576418457901,0.0016629421521072204,7438bcf3122344f39f12b877fda58ff39ecc48a9f4bdd779260d75bcaf1eabdf,13.411859132000245
12,g27-arm-tail-com-12,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-10.801144209391683,0.0,0.0,0.0,5.571273092014104,0.48701460217177317,1.0,8499.451076250985,10512.43049563796,0.02666601346017551,0.0016629421521072204,cdc84bf241d682c063b533c0f54da679912c7a6bee9bdf20e47d560d1a4d92d1,13.367431631000727
13,g27-arm-tail-com-13,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-11.33215317607384,0.0,0.0,0.0,5.3136516330059935,0.40826162887569084,1.0,8830.502913157594,10896.673837626755,0.027740082480293478,0.0016629421521072204,42d60752b04e52cde43f22b79424d454abcf965b6d13911974678e079f79e353,13.51983513200139
14,g27-arm-tail-com-14,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-9.821035128042721,0.0,0.0,0.0,5.6468171457608936,0.47434437015248304,1.0,7896.76144714374,9653.36506646932,0.025370287824159808,0.0016629421521072204,bb3008afa835abf0fd122490207ee2cc8c52c931c6c657265365981eb5f855c3,13.055051881001418
15,g27-arm-tail-com-15,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-10.844478877244285,0.0,0.0,0.0,5.076473228147635,0.40306574539163803,1.0,8508.232060548607,10454.853938008617,0.02728922633012354,0.0016629421521072204,8d61beceb1ea02704b0a2dea3d64333df06a2c5dd7ecf45b63c7f883600100c4,13.273222506999446
16,g27-arm-tail-com-16,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.408261021208132,0.0,0.0,0.0,5.284012755213185,0.41851167531727324,1.0,6429.957252428263,6950.344350057272,0.024535168909366148,0.001656512180619064,11890529fd03a99f39a352e22fdfe5b0c3b75306c07a6f45000bbbd56492519f,12.393384046999927
17,g27-arm-tail-com-17,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.632447812232693,0.0,0.0,0.0,5.289519168206684,0.4273434767190949,1.0,6530.245100537629,7067.407689793896,0.02543069850541528,0.001656512180619064,acc81e4eccd1505d7db9fb4212ea342f2a33eb5cf93189cb5731f6b861d0a218,12.617359589999978
18,g27-arm-tail-com-18,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.360145086486403,0.0,0.0,0.0,5.499303916553633,0.42190764851627216,1.0,6253.457684782932,6765.084139735699,0.025988366067079563,0.001656512180619064,d4ace1feaa7aa9a0cb162a1ff386ab101300894762440c3afe2cee0dbf3605a3,12.478534297999431
19,g27-arm-tail-com-19,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.565386104801484,0.0,0.0,0.0,5.198137059886139,0.4267624470799036,1.0,6502.417021876185,7041.6605091589745,0.02510470571470863,0.001656512180619064,106361c3df30c818af1567476af0da76c75e6271ef137d6e14806d46a9d56acd,12.63604367300104
20,g27-arm-tail-com-20,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.168331317841227,3.8900769070093766e-05,0.0,1.3073491512033407e-07,5.476479151825735,0.42016234403320407,1.0,6201.055482932773,6689.535831012804,0.024907607847810126,0.001656512180619064,f72c6aea49eafb184aa70da7cda3066a100b3b246c0cd215dbbb1efa28611d3d,12.564348963998782
21,g27-arm-tail-com-21,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.545890697904035,0.0,0.0,0.0,5.22864165957243,0.424649423924246,1.0,6503.229613955316,7033.092489940551,0.024965693618609508,0.001656512180619064,bfc99b5487543dfd1a88b1db3ab1cbae1d40c450558e2223b61e868d596d0b7b,12.724790590000339
22,g27-arm-tail-com-22,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.23092144004576,0.0,0.0,0.0,5.466133214447507,0.42447754721477055,1.0,6212.618746339125,6714.648486550779,0.025294212683991582,0.001656512180619064,2ed8a1177338d1b0b0e7f8b8b7c6c7934b178bbf6718749ccedddc525561acdd,12.659820046999812
23,g27-arm-tail-com-23,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.252205422788105,0.0,0.0,0.0,5.39015483940178,0.4245197500543879,1.0,6215.6421282867,6723.925002469823,0.025423283992392645,0.001656512180619064,c8c9a20c8fdcdfcb581510408791569fd7e4b4b7dcc21c3ebb2a70ad7eb86f27,12.724716881000859
24,g27-arm-tail-com-24,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.129785053330366,9.483492436179741e-06,0.0,1.8382114340576015e-08,5.376419042607327,0.4256897027315067,1.0,6195.633986311033,6696.320266603373,0.02456067631570269,0.001656512180619064,2d3faa6bf0b3be8e9286131d41cee2b65f0af06c882bea5b4f07bac477e6d789,12.685849172999951
25,g27-arm-tail-com-25,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.142884006806646,0.0,0.0,0.0,5.384182817511003,0.43320990627229494,1.0,6192.646745340251,6697.386635843691,0.024692473708418636,0.001656512180619064,dcb00bcf78040884e0da3d82be7784e28bd932b897716b71e357a2257d539c95,12.890090505999979
26,g27-arm-tail-com-26,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.263083081150603,0.0,0.0,0.0,5.446667705898651,0.42387378276504395,1.0,6193.312616894825,6698.100685918576,0.025773009146324577,0.001656512180619064,6c25826955dc7b54aff001bfc97a5bea6701618cc5f044ad7acd861a01c84399,12.476753506000023
27,g27-arm-tail-com-27,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.2987615743604275,6.82934409550473e-05,0.0,3.085733644216937e-07,5.366420302374102,0.4240212134906332,1.0,6195.247921941423,6708.555245982393,0.02601969617010677,0.001656512180619064,f1061343c996344aec122b7ea91bf5db87eef8805b5ea59a6f0b7021a76358b5,12.605371715000729
28,g27-arm-tail-com-28,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-7.063508119230386,0.00027145618608559463,0.011000000000000003,2.4974744452815336e-06,5.277399566697331,0.42514813288980713,1.0,6149.248981316614,6664.916637420328,0.024319878437241968,0.001656512180619064,c96250ccc17ad19623ea67fb9c891647a2e6988a535e3176cd261ee83a40a99d,12.403902838999784
29,g27-arm-tail-com-29,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-7.207027035883938,0.00017434168062929745,0.007,1.2720735545366236e-06,5.344993244940669,0.4303274814724234,1.0,6168.212599315811,6687.916077347352,0.02541901162263724,0.001656512180619064,31987f1694a03de092b04f56c83e0bf4c42dee5dfe11414e4e844679c79826e6,12.540848340000593
30,g27-arm-tail-com-30,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-7.38381374462322,0.00016875325893939142,0.007,1.2093635361277723e-06,5.162195398554619,0.4324895608708629,1.0,6390.056148823903,6949.237286089756,0.024503230375264418,0.001656512180619064,1ab44b4013b8bdb9050f96348939d6ede8d9fd8661789d7ebae4c90dba44883b,12.657098673000291
31,g27-arm-tail-com-31,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.143598345069327,6.841965455689492e-05,0.0,3.0147895367055314e-07,5.250519973690514,0.4291133678687719,1.0,6128.7292522015805,6665.0639544281685,0.025198728446694074,0.001656512180619064,075b21ef272761150a167b03f2b6b3e8e9af82b636943ca9580b45fedbfc6fc7,12.837417422999351
