index,name,status,success,reason,sim_seconds,max_stable_hold_s,feasible,constraint_envelope_pass,impact_pass,infeasible_eligible,infeasible_score,max_joint_excess_rad,any_joint_above_tolerance_s,excess_integral_rad_s,max_joint_speed_rad_s,max_velocity_ratio,max_actuation_limit_ratio,peak_ground_vertical_N,peak_ground_sum_norm_N,floor_penetration_m,self_penetration_m,actual_target_sha256,wall_seconds
11,g10-waist-brake-11,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.474084954004763,0.004340797374954464,0.07800000000000006,0.0001577701662834563,7.207006670204178,0.5506576001072875,1.0,8080.395217157222,10457.861456344956,0.02528531826313514,0.0017964991666653638,6c3602e39b4e0b037771d58605507643813813cd5d67619122c982b595d92eda,13.856308964001073
12,g10-waist-brake-12,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-11.824750046169072,0.004144796651188831,0.07700000000000005,0.00014839530762653292,6.582503662872804,0.5029419057818463,1.0,9356.43852439326,11384.109601716744,0.025940642960301817,0.0017955832497622457,f2cb89f18013478f158699d1d356f0620f4ca23c52e5960f80e089ba53f6d34d,13.714017840000452
13,g10-waist-brake-13,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.52590133418388,0.004144796651188831,0.07400000000000005,0.0001422783721772053,8.060825412599334,0.6158943622096068,1.0,7430.153265074031,9761.51044597013,0.023758173579895292,0.0017955832497622457,519ddf17e1172dde3cd1889b2beb3afb66cd211a907c0dfa7dd5a4a69006dc32,13.825393465000161
14,g10-waist-brake-14,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-11.810765231121144,0.0036249876974063233,0.07300000000000005,0.00012242057628932123,6.651130359065462,0.5081853880704051,1.0,9411.897057585906,11504.287584637766,0.025063630767115888,0.001793843556143565,c74a81ffe794879e04e41b9c7469595b2efe9e3d36eb3d72834a3da1d3e474f5,13.792639049001082
15,g10-waist-brake-15,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-12.173762221263768,0.0036249876974063233,0.07800000000000006,0.00013647736202679738,6.246890206092788,0.47729906831393554,1.0,9627.30388630803,11784.18594817232,0.02574646150121969,0.001793843556143565,12ca38f9935fb2815d9cd30a437cae17402cbe6275af15741e0aa3dbbb2f1cf5,13.440518090001206
16,g10-waist-brake-16,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-11.714346429820248,0.004573302924953504,0.08100000000000006,0.000174236390351977,6.625055262646977,0.5061930976961321,1.0,9361.001994114995,11433.283262516103,0.02462539774460186,0.0017922423209389576,4bc1e589acde1f7569d329d9645d63b603340d682f1fa02ecce8209ff472e230,13.607087340000362
17,g10-waist-brake-17,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.78603601489003,0.004573302924953504,0.07200000000000005,0.00015490626994513573,9.790578802109776,0.7480576713103435,1.0,7430.906040116019,9921.781110390953,0.02362074149229411,0.0017922423209389576,6e118e97ecf276b6f82978e241a7cf4d23c2abe1a832b8f65fc36bd09136e8c6,13.62708258999919
18,g10-waist-brake-18,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-11.4919784768044,0.004465198571782181,0.07700000000000005,0.00015910619909972572,6.480403228736103,0.49514083349145044,1.0,9194.362981249864,11196.511356956145,0.024694692835671286,0.0017941913630611453,992749b1ba44df2e79b58bde5c5afd1c9151d7073f4258b150463c9784c6231f,13.44874121400062
19,g10-waist-brake-19,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.67580237675159,0.004465198571782181,0.07200000000000005,0.00015033026506084679,9.468002226603362,0.7234109280717729,1.0,7303.595605266051,9781.229981527365,0.024399361706855326,0.0017941913630611453,0a8c6ac6f44a8f224b6b96506067218aab6c67b1360ec2060cbb148c70288b5e,13.56175225700099
20,g10-waist-brake-20,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-11.874191416421326,0.0040836049142253805,0.07800000000000006,0.0001484593013179684,6.521942635645494,0.49831468793134887,1.0,9451.875998168684,11566.807306512268,0.02501513453870309,0.0017915948441814804,be66256aebc0e59b1fcb600784740fac44172d65dfb3f88012cc925ed28d365b,13.532832965000125
21,g10-waist-brake-21,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.903768243275206,0.0040836049142253805,0.07100000000000005,0.00013711821455786812,9.497889229601514,0.7256944704768883,1.0,7465.604935468493,9961.246374777205,0.024703822023447494,0.0017915948441814804,b7f6535209d198f0f751cbe6831d33da15d4283bd7c662b5fe1c3d7774b6ede9,13.329513214001054
22,g10-waist-brake-22,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-12.210124043371886,0.00395049563794353,0.08200000000000006,0.00015632643462565324,6.2261004000259055,0.4757106051364537,1.0,9657.658146544822,11855.901744039698,0.025499790457535407,0.0017929173111395906,34c6174199421782a74045ce7f18acb1cdce46ee75a2875dd9b75dd92a959e8c,13.403727589999107
23,g10-waist-brake-23,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.641669342294971,0.00395049563794353,0.07100000000000005,0.00013035148761757025,9.771035215283751,0.7465644265956412,1.0,7341.414788646643,9843.371253340176,0.023351393098392348,0.0017929173111395906,ae485a1868e067642861eac2101a519998b451295ce3e6dc259927bb90620a45,13.500638590001472
24,g10-waist-brake-24,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.087564562581079,0.005081861253253495,0.08200000000000006,0.00019130231411634664,7.277026931118095,0.5560075589179474,1.0,7683.936930338988,10238.622854416699,0.02492165522383856,0.0017926745684243093,652c163028c324937bb0919950b496bd3316f817206c03d7078e2dc073951602,13.645402631000252
25,g10-waist-brake-25,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.16788316382091,0.005081861253253495,0.06900000000000005,0.00017014569723858758,10.292639024850958,0.7864180184024265,1.0,6959.243111675898,9232.379140231838,0.023381875009927708,0.0017926745684243093,858e35c3da47e61de7a6347ea55c31280ed5ac4c7b283c856b0e08f5f2edc40b,13.853875589999006
26,g10-waist-brake-26,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-12.242181873403172,0.004583523847534854,0.08200000000000006,0.00017554830275605932,6.235316436871764,0.4764147644309111,1.0,9789.47645948186,11877.167076646088,0.02486656942014285,0.0017985050967273435,6fba4cc620cc27df8da22ac1baafe96ffca81f438f3e7b21b4924c41ddc0c64e,13.676851132000593
27,g10-waist-brake-27,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.171497064240144,0.004583523847534854,0.06900000000000005,0.00015236365335723654,9.553377840634033,0.7299341259653143,1.0,6938.3936099018365,9183.753966662038,0.02465297014970371,0.0017985050967273435,24de2b9ac981fb9928fd69eb000f2558c4b1e9d39d483f47412f5cd98de690ca,13.461211506000836
28,g10-waist-brake-28,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.668002741960747,0.0049384459961385185,0.08100000000000006,0.00018503051779668848,6.914136791681349,0.528280622836289,1.0,8532.93655924225,10261.891724879004,0.025380850669359724,0.0018001660227813933,16469c9dfe05c54237ee469bcb074466c894eda6f96bd14720b3ebe429603ef5,13.511772674000895
29,g10-waist-brake-29,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.191263000760962,0.0049384459961385185,0.06800000000000005,0.00016392223046779035,10.07271816401139,0.7696147741451246,1.0,7027.049271591418,9354.460682173432,0.022888159724691423,0.0018001660227813933,d1307279181eb698e4aaa01d213f9ee9aff0eca2c9115a5398aaa0ba768ec303,13.5964321320007
30,g10-waist-brake-30,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.575122560313913,0.0036365884077684263,0.07200000000000005,0.0001248571162262123,8.417910568418138,0.643177763479381,1.0,7944.52789456192,10666.703100234803,0.025932291331940603,0.001793946722660283,972ac46f7e041b82fb299e0d0b20e5b5406f4981374e9796337dc4d8603fc0a0,13.060542130999238
31,g10-waist-brake-31,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.576605571148205,0.0036365884077684263,0.07100000000000005,0.00012071959718040258,9.724085310685462,0.7429771783836692,1.0,7299.714503009641,9782.731576925516,0.023384371638067183,0.001793946722660283,7f2df7179215a0c7d978d5996b4b8f0227ec0bfa5d83c06f6a793f6c553e9313,13.260975048000546
