joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.7756949611166803,0.4303658985104316,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.5733108393059343,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.19661604823547787,20.566769449198183,-15.091710456266862,0.5712991513666162,0.0,0.0478221610188484,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.11212305432761632,0.2507142742121748,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9619825944356483,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.06380464246439267,16.19321680591503,-6.848695013927486,0.6747173669131262,0.0,0.02681904360651971,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.5180148658839552,-0.0009500411919526944,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9409201163717538,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.07883043870406785,21.807246821756134,-19.92083460607982,0.18480717645556047,0.0,2.2102075764603915,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.31216072592596894,0.3125721774532287,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.1866257325418395,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.24347690499249997,48.0,-48.0,1.0,0.16188029020556227,0.0036235960721969773,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.16644958598252108,0.30125748936518804,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.4901988352066542,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.11385993545283117,30.36929541655308,-25.021762421693044,0.6326936545115225,0.0,0.2128587756156921,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,0.0003960026207604519,0.0011830831092467403,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.0016349317685628605,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.0002716284712681277,0.0,-0.011941257260171294,0.004592791253912036,0.0,0.3479963627788238,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.005971059890549791,-0.0008457906505742196,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.02732314411910004,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.004350819127245229,0.06070784071481275,-0.010321133502169436,0.10117973452468793,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.0596269474839126,0.7228201137729879,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.9122862745272209,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.1461098926136324,3.3538791164878967,-14.47335823812865,0.40203772883690697,0.0,1.3236817717552185,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.312073214971403,0.6804663670760794,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.694392852992504,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.053055688645515284,6.516803187239298,-5.050128234334777,0.18102231075664718,0.0,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.6045137374061833,0.08324482573704142,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.2796263185146217,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.1511989333763097,7.75589463450344,-3.842157164811228,0.32316227643764334,0.0,0.960129987001419,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.094175257508766,-0.490171508387648,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9249582389468378,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.061348957945668095,3.685826462572935,-3.5622896673795377,0.15357610260720564,0.0,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.03404442468731354,0.040725591907276565,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.2628615690135197,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.017434606951881655,0.3666764307574056,-0.42854124244512015,0.017855885101880006,0.0,2.5523788036135957,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.20609183630377576,0.042874758940065906,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.683465135760239,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.1631960687106588,1.099328474160358,-0.4991729415654365,0.49969476098198085,0.0,0.31750199618339536,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-0.04334360747208374,0.21569883231595594,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.5714699526624967,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.37523160283249685,0.551680657648592,-2.2,1.0,0.005743651753325272,0.6818405457288027,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.057668931849315,0.5772476264050058,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.7739992759554954,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.1355439544587023,2.268388196240987,-11.231688661217508,0.3119913517004863,0.0,1.5028937682509422,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-0.8606054050891103,-0.3400055521884956,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0887698107071535,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.08318840240733141,6.498754260956097,-8.497007512076898,0.23602798644658052,0.0,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06183370254091633,1.7767617193668859,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.5210794247144297,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.16721359850861775,1.833126878451036,-8.323848505554121,0.34682702106475505,0.0,0.7788135480880738,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4642316102943747,-0.3836531175298704,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.3311971319192744,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.08829323684547817,3.7385219562038947,-4.626232701935715,0.19275969591398812,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,-0.005678072472537068,0.016927320332976725,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.22539616657419925,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.014949669468342459,0.17526919116643908,-0.07795666107955317,0.007302882965268295,0.0,2.540304119467735,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.19860382742230176,0.007774993541930697,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.6177389906447373,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.1475021467633088,0.31017474427992175,-0.27121330664036614,0.14098852012723714,0.0,0.32499124920368194,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.044672816969816544,0.019501519791326086,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.3114341766556143,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.07436346147459749,0.500108207803691,-0.24345923019089385,0.22732191263804136,0.0,0.681076586574316,-0.724,1.5097,4.8,-2.2,2.2
