joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.8128780977608646,0.23133184983255495,0.009878097760864568,0.0,0.009878097760864568,1.4329999999998424,0.802,0.75,0.337,2.735349356035732,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2089967417508964,16.380199055158307,-16.844597951404054,0.4679054986501126,0.0,0.0,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.24550211443533473,0.2635315202418386,0.0,0.0010315202418386127,0.0010315202418386127,1.4329999999998424,0.216,0.191,0.095,2.2760037868619127,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.15095866464561336,19.25554132195185,-24.0,1.0,0.006910748419350096,0.0006416983902454154,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.6624696412753703,0.19402612109299508,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.001175111038385,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.33521909442345715,57.696613313623395,-63.98016192588203,0.542204762083746,0.0,2.165591625430435,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.3297662225271499,0.3492058860189863,0.015766222527149876,0.03520588601898628,0.03520588601898628,1.017999999999888,0.355,0.353,0.188,5.559349065256734,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.424766890682819,48.0,-48.0,1.0,0.06043228936921041,0.0025116307735443266,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.07218762781134228,0.3072615424938219,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.8910992214924205,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.1444910774367681,47.63211886960064,-41.00893675813535,0.9923358097833467,0.0,0.21341029548645019,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,-0.013789751869501926,0.00040442397611578645,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.4984956008227981,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.08282033574062105,0.2708092654851568,-0.0350917873699422,0.10415740980198339,0.0,0.3487754392577335,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.005321011278568713,0.001973191995239587,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.1266468554866088,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.020166696733536434,0.054324136434261865,-0.08288581567216073,0.13814302612026788,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.1410221880893359,0.5320949172297001,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.409364302265289,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.3369013067134237,11.8605626945367,-26.06114123694211,0.7239205899150586,0.0,1.5627502781152725,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.15690710291029158,0.7393306277532239,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.808956793451809,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.36743251783708814,35.125431098810196,-5.383167074239534,0.9757064194113944,0.0,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.580915242787605,0.08242124875248365,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.686992174764374,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24454415167237342,19.426991570313326,-5.951603027380485,0.8094579820963886,0.0,0.963332982301712,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.1952445703359784,-0.4608836053836334,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,14.160063277443388,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.9391830786922722,24.0,-7.312553941630242,1.0,0.015144831642405529,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.0008340122461060897,0.38162844088837955,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.7596308294595095,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.38201438147240896,0.008855695131436954,-5.476963332053502,0.22820680550222924,0.0,2.5550556751132243,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.47514681923389174,0.03458504179897879,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,10.287463426491064,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),2.4564143807285252,2.2,-0.5416081714371164,1.0,0.010880752830466108,0.31736019812822336,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-1.560844858191052,0.04531408757456052,0.051144858191051856,0.0,0.051144858191051856,6.801000000000819,0.005,0.005,0.005,20.319237538823966,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),4.851775916624634,2.2,-0.30323922256189556,1.0,0.014556682840758712,0.6786830253601074,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.1424365567474553,0.4382829914843129,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.685345788278922,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.20517617575480762,6.849670083084244,-19.54258796439428,0.5428496656776188,0.0,1.6017947459220887,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-1.0065552511164468,-0.3232762760676059,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.935983749032519,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3007322546632426,22.093343897370616,-11.984625138287818,0.6137039971491838,0.0,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06836184348071565,1.738638229051587,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.7477774875085137,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24857581000918708,8.146959300925285,-10.661939796711913,0.44424749152966303,0.0,0.7822470481395722,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4348406509637235,-0.38595973507191966,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.8395285675829056,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.18833511756867452,12.150712919996339,-6.85172663648418,0.5062797049998474,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,0.0033026559325557998,0.01765094134385815,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.8511241020979001,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.056451820793121985,0.0,-0.40384630312411196,0.016826929296838,0.0,2.541044141555205,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.19907579878240134,0.05053620034106309,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0171474584772937,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2428718859783414,0.4937316581560741,-0.7038297538223148,0.3199226153737794,0.0,0.3245192600131035,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.07707179894382321,0.08145604428560611,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,6.525670405316847,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),1.5581830003144335,2.2,-0.9844111752637392,1.0,0.0005881488016468167,0.6833433863073587,-0.724,1.5097,4.8,-2.2,2.2
