joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.8128780977608646,0.2337791277930363,0.009878097760864568,0.0,0.009878097760864568,1.4329999999998424,0.802,0.75,0.337,2.735349356035732,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2089967417508964,16.37879234206471,-16.844597951404054,0.4679054986501126,0.0,0.0,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.20518066913733665,0.2635315202418386,0.0,0.0010315202418386127,0.0010315202418386127,1.4329999999998424,0.216,0.191,0.095,2.2760037868619127,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.15095866464561336,19.25554132195185,-24.0,1.0,0.009871875656374712,0.0006416983902454154,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.6624696412753703,0.044754814003022704,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.6736637846129887,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.22399998195484155,57.696613313623395,-29.651964447624465,0.4889543501154525,0.0,2.165591625430435,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.3297662225271499,0.3492058860189863,0.015766222527149876,0.03520588601898628,0.03520588601898628,1.017999999999888,0.355,0.353,0.188,5.559349065256734,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.424766890682819,48.0,-48.0,1.0,0.08632640201638311,0.0025116307735443266,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.07188625585537427,0.3072615424938219,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.8910992214924205,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.1444910774367681,47.63211886960064,-41.00893675813535,0.9923358097833467,0.0,0.21341029548645019,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,-0.0006183787839179102,0.00040442397611578645,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.013765974493443814,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.002287086641210137,0.008903313541409674,-0.004377446940826981,0.0034243513620806436,0.0,0.3487754392577335,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.005321011278568713,0.0009000412900485701,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.06835765501213095,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.010884976912759706,0.054324136434261865,-0.02225570763597532,0.09054022739043645,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.0660412368637318,0.5320949172297001,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.526084721666048,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.269413563696978,11.8605626945367,-23.010267845200843,0.6391741068111345,0.0,1.5627502781152725,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.32578188895315835,0.7393306277532239,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.2287707231588167,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.09388529363988515,11.29503912405666,-5.383167074239534,0.31375108677935165,0.0,0.42717494097352027,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.580915242787605,0.08242124875248365,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.686992174764374,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24454415167237342,12.404426522138884,-5.951603027380485,0.5168511050891201,0.0,0.963332982301712,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.127333784712804,-0.4608836053836334,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.8145467350055717,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.12035197552600463,5.590385035785755,-7.312553941630242,0.3046897475679267,0.0,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.0008340122461060897,0.000859187223228691,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.016129940010533448,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.001069837501527721,0.008855695131436954,-0.00883110497455258,0.0003689872971432064,0.0,2.5550556751132243,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.20623357972811565,0.03458504179897879,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.1094285218777538,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2649065238485563,0.5585754380833633,-0.5415098079641768,0.25389792640152875,0.0,0.31736019812822336,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-0.053039852484753736,0.04531408757456052,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.6247941504844852,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.14918675990556,0.620911242707415,-0.30323922256189556,0.282232383048825,0.0,0.6786830253601074,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.0748615076142196,0.4382829914843129,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.685345788278922,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.20517617575480762,6.467770471912198,-19.54258796439428,0.5428496656776188,0.0,1.6017947459220887,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-1.0065552511164468,-0.32327627251582325,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.3566195124644937,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.1800595593264436,10.504225960133489,-11.984625138287818,0.33290625384132827,0.0,0.4274244861230254,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06836184348071565,1.738638229051587,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.7477774875085137,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24857581000918708,8.146959300925285,-10.661939796711913,0.44424749152966303,0.0,0.7822470481395722,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4348406509637235,-0.38595973507191966,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.314796647127826,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.1535316473521142,7.496741457960008,-6.85172663648418,0.3123642274150003,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,0.006434614308650455,0.01765094134385815,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.2482848204314706,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.016467786723583643,0.0,-0.24883940953677472,0.010368308730698947,0.0,2.541044141555205,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.19907579878240134,0.05053620034106309,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0171474584772937,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2428718859783414,0.4937316581560741,-0.6705239814141541,0.3047836279155246,0.0,0.3245192600131035,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.05358186986440505,0.08145604428560611,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.2277923945130917,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.29316914864209453,0.6925606566781464,-0.9844111752637392,0.4474596251198814,0.0,0.6833433863073587,-0.724,1.5097,4.8,-2.2,2.2
