joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
left_shoulder_yaw_joint,-2.556,2.556,-1.581060770039238,0.0823251525807813,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.6846216791268716,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24438692572307963,20.776335276870235,-6.078423147741206,0.8656806365362598,0.0,0.963332982301712,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.2031108477128736,-0.4616442975410018,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,14.114736793829728,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.9361767456277593,24.0,-7.355076951819091,1.0,0.026188660055936945,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.0016310520906099347,0.3799997302043774,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.621038856589524,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.37282210364061313,0.016806275847884987,-5.396940526848045,0.22487252195200189,0.0,2.5550556751132243,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.4568735580844041,0.03439204320263595,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,10.135422605129783,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),2.420110459677599,2.2,-0.5567550728586715,1.0,0.018052377320111872,0.3214609816551208,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-1.5650175017033787,0.043695643887145155,0.05531750170337868,0.0,0.05531750170337868,3.933000000000275,0.006,0.006,0.006,20.32283924029366,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),4.852635921751113,2.2,-0.2988400927060122,1.0,0.025425883549453344,0.6803014667779207,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.144983666477765,0.4355963775040959,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.7528154768711146,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.21033125587340426,7.283269423115921,-20.100211660012498,0.5583392127781249,0.0,1.6044564029574395,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-1.0073129103749179,-0.3213782549501945,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.9052738843045156,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.29838584079343794,21.97315308505166,-11.911106533981343,0.6103653634736572,0.0,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06849886704218133,1.7385090074631186,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.74293115895425,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24825437148996818,8.159351528709589,-10.615540093210798,0.4423141705504499,0.0,0.7822470481395722,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.434584008333073,-0.3852408308640272,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.580986574036195,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.1711870116094843,10.2346361172207,-6.8667503460791846,0.42644317155086253,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,0.00792685183154142,0.01675702606120991,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.7382434516472752,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.04896487707417094,0.0,-0.3800471204224234,0.01583529668426764,0.0,2.542137723919004,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.1996261735413052,0.05084003500040563,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0179975940116905,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.243074879181397,0.4932214649375571,-0.7456551898138004,0.33893417718809105,0.0,0.323968842625618,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.06455391069159963,0.08299709631992025,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.561216645938931,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),1.3278931819338422,2.2,-1.00280586181166,1.0,0.0005085176709890668,0.6813305545598268,-0.724,1.5097,4.8,-2.2,2.2
