index,name,status,success,reason,sim_seconds,max_stable_hold_s,feasible,constraint_envelope_pass,impact_pass,infeasible_eligible,infeasible_score,max_joint_excess_rad,any_joint_above_tolerance_s,excess_integral_rad_s,max_joint_speed_rad_s,max_velocity_ratio,max_actuation_limit_ratio,peak_ground_vertical_N,peak_ground_sum_norm_N,floor_penetration_m,self_penetration_m,actual_target_sha256,wall_seconds
10,g3-arm-brace-10,COMPLETE,False,safety_abort:joint_limit_rad,1.3069999999998563,0.0,False,False,False,False,-4.999849130297431,0.05158190640095728,0.5530000000000004,0.005044234335298805,7.596545118601684,1.8138837436966773,1.0,1046.5625203097447,1354.983762306953,0.0025796788944719776,0.007166622561305801,548e09351437858d16d72f0607c05346946fd4197c37626dd87b541aff167074,2.790890792999562
11,g3-arm-brace-11,COMPLETE,False,safety_abort:joint_limit_rad,2.133999999999765,0.0,False,False,False,False,-7.838991296660023,0.05018466259983678,1.3289999999999644,0.013729336155658542,10.76635645050576,2.5533657810966073,1.0,1364.0150092498695,1751.623214893848,0.00808954761917309,0.014752972236624053,0a8a0741860abc620c83fc22f08a1ff5fae961dea0ba84e9d4be1dfc20d2d787,3.466383044000395
12,g3-arm-brace-12,COMPLETE,False,safety_abort:joint_limit_rad,1.3709999999998492,0.0,False,False,False,False,-6.802580264554227,0.05231356558259337,0.5930000000000004,0.005224576028408304,13.064438423212712,3.119493415284793,1.0,1143.1704872409543,1465.6342786679058,0.007518671120334354,0.006917178507743099,7337365129e80469cd43ed0064c5dfc4c6ee8b3ac6ff658e932c80807f70a546,2.873128502000327
13,g3-arm-brace-13,COMPLETE,False,safety_abort:joint_limit_rad,1.3719999999998491,0.0,False,False,False,False,-7.2215423323014285,0.051657324524318704,0.6110000000000004,0.007605084710056245,14.09541317879321,3.3656669481359147,1.0,1167.9117214736866,1495.0212472490057,0.005987485000703517,0.0071055633498293925,1dc2c1d3dff89a85d89524d4f3adef2196aa7a6bc5434239e15d2302c81a664f,2.9551991260013892
14,g3-arm-brace-14,COMPLETE,False,safety_abort:joint_limit_rad,1.3579999999998507,0.0,False,False,False,False,-8.109682533715516,0.05168337564854186,0.6040000000000004,0.0050305284523410165,11.620202881259418,2.774642521790692,1.0,1038.3720310741987,1353.9480809977147,0.005213150432011579,0.012758038639743896,7b99dddfda240a6c100c517a6e7b076b3c21baa8f1970fc774d77cd1d8f642ad,2.8837289179991785
15,g3-arm-brace-15,COMPLETE,False,safety_abort:joint_limit_rad,1.5839999999998258,0.0,False,False,False,False,-5.966973054270722,0.05020231431116917,0.7170000000000005,0.00694486393428954,12.45923178703527,2.2086534649349816,1.0,1028.9887461725245,1326.867618770826,0.0066501630294747704,0.007563954446860879,e40c5bfcd303d1aaf95bb10b11f367a10cb324463d339a87f863c14f6cdc73d1,3.127000833999773
16,g3-arm-brace-16,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-11.802102802402093,0.03852984426222872,1.0569999999999944,0.011434522867420607,7.611948324015929,0.6377302550281442,1.0,8789.467475035872,10699.929251871654,0.02562685233688,0.0015894631716326752,df6b0f673838a676e7e3d88e0cb7546b5d1573271ec0e6d583fdb07256ba314f,19.310758593001083
17,g3-arm-brace-17,COMPLETE,False,safety_abort:joint_limit_rad,2.1989999999997583,0.0,False,False,False,False,-2.4246184228862004,0.050179049745577964,0.9920000000000008,0.010235478315930585,8.639977525788051,0.7238587069192403,1.0,1895.0548085223195,2112.5474653733363,0.009442995096701597,0.0013479563392174434,609c6fe1d59344fc98b9c399be9ac61f2a030842dccb613b414ae2f30724dd78,3.5313174599996273
18,g3-arm-brace-18,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.279123002356355,0.03844229582012382,1.2129999999999772,0.01173109682406458,8.299956213951567,0.640159372301349,1.0,7798.584756601665,9441.351258472068,0.023426252794362293,0.0016146066695018422,f17f5f830b8366fd12ac01d1b883ba97412eec12eda60c21a681920b2d7a0764,19.453030926000793
19,g3-arm-brace-19,COMPLETE,False,safety_abort:joint_limit_rad,2.200999999999758,0.0,False,False,False,False,-2.1418471378478277,0.050515506149633294,1.0099999999999996,0.010553913467271754,8.177579177908473,0.6851188989534579,1.0,1679.8850623339858,1963.166877597748,0.008362424224034198,0.0013298855119355608,a1bf59264f0066835fedc5f6c25f84567ee354adc6da70c6e7140322ab9797fe,3.825924794000457
20,g3-arm-brace-20,COMPLETE,False,safety_abort:joint_limit_rad,2.197999999999758,0.0,False,False,False,False,-6.112484872566576,0.05135215380545055,0.9400000000000007,0.01049859988551001,8.501755286706937,1.9639240734396823,1.0,1435.6549242438707,1720.432475143733,0.009871821393429858,0.012641449225756133,45ce478a96ecd3bfa2baf793f24fe1da89b50797430d248cef0061ba58e8df2f,3.694510335000814
21,g3-arm-brace-21,COMPLETE,False,safety_abort:joint_limit_rad,2.2039999999997573,0.0,False,False,False,False,-2.5530814736618126,0.050250895496296244,0.9640000000000007,0.01085090601208117,8.937834373366869,0.7488132015220231,1.0,1998.2227986884527,2243.005005824428,0.008957431883953714,0.001341862637313718,fa4f9d9d625c0c86b3e065d903e11adabc851cc08953ca4f919e83cafc101d94,3.412439417999849
22,g3-arm-brace-22,COMPLETE,False,safety_abort:self_penetration_m,1.18199999999987,0.0,False,False,False,False,-6.0575627578292774,0.02685967130359146,0.4280000000000003,0.004345085507042847,6.832449195903221,0.5724236926862618,1.0,1017.2128457725963,1292.4522769231157,0.0018778634703602165,0.014676482132825113,a3351b7749c45068786d9aa1f584b92ae3bf1773b39df487f54ebf6cbcaaeea3,2.8289695010007563
23,g3-arm-brace-23,COMPLETE,False,safety_abort:joint_limit_rad,2.1969999999997585,0.0,False,False,False,False,-2.5551823704095336,0.05151410067683826,1.0119999999999993,0.010483477240724931,7.762668451876159,0.6503576115847989,1.0,2033.0297035531275,2284.3313184788976,0.008547745429664185,0.001328446172842695,79320bbf67fdc9856a9600b8d9184213ef44e03d2860deb389ba125fc96b44c8,3.4471939600007317
24,g3-arm-brace-24,COMPLETE,False,safety_abort:joint_limit_rad,2.200999999999758,0.0,False,False,False,False,-6.6778210517151,0.050214446438396565,0.9240000000000007,0.010488443240863926,9.865320931073823,2.3556162681647144,1.0,1660.5171935275769,2019.941966570334,0.011774036344911362,0.011723737206221272,ac2bf2ecc585a2e73f174bb6b0c689fd9f9d474ea5b2620565f53d15f42e7810,3.532549043000472
25,g3-arm-brace-25,COMPLETE,False,safety_abort:joint_limit_rad,1.372999999999849,0.0,False,False,False,False,-6.74128771642246,0.05396229260614849,0.5900000000000004,0.005403073894615769,12.42474356091586,2.966748701269308,1.0,1114.6939649188043,1426.6399162733042,0.005581656335205766,0.007347561082602128,750e248196db6b445e9bd11088a50bf82da60971ec98fbb98ef422c7ce0feca0,2.888015958998949
26,g3-arm-brace-26,COMPLETE,False,safety_abort:joint_limit_rad,1.3149999999998554,0.0,False,False,False,False,-6.178534391208195,0.054403651874501135,0.5610000000000004,0.004757492949996246,10.185303383278999,2.4320208651573543,1.0,1017.598445739466,1314.9081823919219,0.004325659605889973,0.0080720274540224,c44aca08e9090e86ee2b7ffaac6cf4337ae26ced7a3c202616a2a3125f34cfd3,2.837995251000393
27,g3-arm-brace-27,COMPLETE,False,safety_abort:self_penetration_m,1.8149999999998003,0.0,False,False,False,False,-8.125848092231504,0.04968007876529734,0.8250000000000006,0.007785388854886732,12.713408447180177,2.1727437498743454,1.0,1551.1446954697901,1822.9573853415236,0.008591868964794948,0.014536600507824283,ee5db2f7f2da86a389a648faedc221a248f7af32dbe9c648975044a72ea0f798,3.2036471259998507
28,g3-arm-brace-28,COMPLETE,False,safety_abort:joint_limit_rad,1.3949999999998466,0.0,False,False,False,False,-6.643089015556551,0.05057403979441444,0.6010000000000004,0.005294474415404437,13.330142637286949,3.182937592475394,1.0,1073.3671836013245,1365.2279097028818,0.007067310282491783,0.0062234683427649165,e193a89a71f6bbe179d6331d697bcb423f9331fd1716b3cc470da935caf40ae6,2.8318772929997067
29,g3-arm-brace-29,COMPLETE,False,safety_abort:joint_limit_rad,1.3619999999998502,0.0,False,False,False,False,-6.957882107661602,0.05509236392499384,0.6010000000000004,0.007109214702229305,13.302495048406342,3.1763359714437307,1.0,1115.3198533847274,1430.3774163355865,0.006164487865716615,0.006952720727203325,1c048da5b0a7c702cfd19f2052e051b36a5fc580824d9b09b690364a9670d8a5,2.9056307089995244
30,g3-arm-brace-30,COMPLETE,False,safety_abort:joint_limit_rad,1.427999999999843,0.0,False,False,False,False,-7.273064841357442,0.05076705401997861,0.6710000000000005,0.005460865703727695,14.971588570220101,2.0110148961435916,1.0,1253.773208006139,1443.3833713974138,0.007687502978378474,0.011317005262159428,94c43b476c5a5cef1c99080ddb94299f29b91aec5f4fc5972272afbbc23e657e,2.803632793000361
31,g3-arm-brace-31,COMPLETE,False,safety_abort:self_penetration_m,1.7979999999998022,0.0,False,False,False,False,-7.593866993842569,0.01814330675565423,0.8120000000000006,0.006128209102082284,12.342487675012894,2.2417859665518125,1.0,1388.0254098957762,1597.2060284589068,0.009123648538247542,0.014747452558518096,acb0491a941c7a933e667b77ce38212bb66f02963a88a6c12edcd51d7351ee2d,3.2257362510008534
