joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.7757017709172859,0.43114364333810873,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.6244538835371527,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.20052367692062598,20.896857053626057,-15.40217197495614,0.5804682514896127,0.0,0.048196355581283545,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.11187158128545775,0.250508115547938,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9622119632345688,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.0638198556234376,16.223263437252747,-6.655845711871533,0.6759693098855312,0.0,0.02681904360651971,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.5181657988577921,0.000994735383698441,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9423911691738416,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.07895368374445724,21.39763741836988,-19.56855074760494,0.18133591032516846,0.0,2.208177715279683,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.31231258207589496,0.3123253082504724,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.1864282602224248,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.24346181694853491,48.0,-48.0,1.0,0.16248488512696493,0.003633908510208117,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.1659675435639678,0.30160027286524815,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.5021654585319468,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.1147742556946781,30.329616693215467,-25.023551329555033,0.6318670144419889,0.0,0.2128587756156921,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,-0.0010367098425126948,0.0003435601946690352,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.0018116756567141457,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.00030099279892243654,0.007332016979806217,-0.003797376255403059,0.002820006530694699,0.0,0.3479630137262866,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.005816940332903492,1.655803264612165e-05,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.033121595475405205,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.005274139406911657,0.059174105452875096,-0.010878295957176695,0.09862350908812516,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.0595849962408486,0.7232261223816837,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.9118234833732464,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.14607453265382384,3.5190939059275426,-14.485912500957253,0.4023864583599237,0.0,1.3236817717552185,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.3129515754538368,0.6804031365545921,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.7116673700194608,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.054375563112733866,6.532634500598233,-4.907694095935574,0.18146206946106203,0.0,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.604504747446235,0.08334387711442663,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.28013956217385,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.15123297487390394,7.756701370046056,-3.794765743083624,0.32319589041858565,0.0,0.960129987001419,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.0941644361682843,-0.4903127069645687,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9220522420921158,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.06115621423971054,3.7630335426304304,-3.551386078965703,0.15679306427626793,0.0,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.03461908460472022,0.04262257537252599,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.2755197201179873,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.01827417391510163,0.37273325431916815,-0.4440300792643365,0.01850125330268069,0.0,2.5550556751132243,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.20251819219196662,0.04258775697499868,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.6621422529005337,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.15810464491416756,1.0842537294670838,-0.48387639012427336,0.49284260430321986,0.0,0.3210755349993706,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-0.043073851159166614,0.21081741836634588,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.5698751279061196,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3748507946289684,0.5475126201937686,-2.2,1.0,0.0018137847642079807,0.6801442845910788,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.0575434716384549,0.5776298731984659,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.7762383836177273,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.13571503542311486,2.178618117332645,-11.252272629288765,0.3125631285913546,0.0,1.5028717079758644,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-0.8605028876142218,-0.3401150377797496,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.095009805574976,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.08366517463133985,6.495483661094901,-8.60199708035841,0.23894436334328917,0.0,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.061748642766479844,1.7764644037523976,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.5220316020513422,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.16727675280568696,1.8293068608411343,-8.305779509276977,0.34607414621987403,0.0,0.7788135480880738,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.464031060683578,-0.3837608711425706,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.3313006492777817,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.08830010275769594,3.7268649984617195,-4.652700930010417,0.19386253875043405,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,-0.006084238739213461,0.01661311287444683,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.1959154188702473,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.01299432372953819,0.1776234894264791,-0.0832729384888671,0.0074009787261032954,0.0,2.54060388847813,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.2015761067749992,0.009292036827612479,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.5763869795037669,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.13762821860166355,0.32251800771790373,-0.2754455219202269,0.14659909441722896,0.0,0.3220189516186714,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.04455668412315055,0.019283956014162995,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.2956270709766649,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.07058908093998685,0.5256822003239997,-0.2421625395984056,0.23894645469272713,0.0,0.6817254627346993,-0.724,1.5097,4.8,-2.2,2.2
