joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.7755002038634582,0.43093384367584703,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.641773595218908,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.20184700452467208,20.2407874362924,-14.887619885660996,0.5622440954525667,0.0,0.046468962430954,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.11171675589878169,0.25052819405703053,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9636485517925173,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.06391513907226354,16.25659959076469,-7.1804051285444475,0.677358316281862,0.0,0.02681904360651971,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.5181506715855637,-0.002671063365561223,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9585087352760272,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.08030401602513633,21.746934503386907,-20.053184353609403,0.18429605511344838,0.0,2.211982327477029,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.3122804273451046,0.31269925267933857,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.189079883577734,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2436644165325286,48.0,-48.0,1.0,0.1626360338573156,0.003631456732749949,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.16548783377632384,0.30154556465832394,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.5009146110205693,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.11467868360487236,30.420313988744653,-25.123348880444937,0.6337565414321803,0.0,0.2128587756156921,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,0.0004355801687099327,0.0014102927964081905,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.0017243173506057469,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.00028647904146963726,0.0,-0.014197386694581239,0.005460533344069707,0.0,0.34774443193990734,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.005939493897545067,-0.000874104804244364,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.03077393170483282,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.0049003075963109585,0.06039316397604396,-0.010465877290169356,0.10065527329340661,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.0596091329408825,0.7228890700338241,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.9134914290167855,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.14620197348844632,3.2314007414153325,-14.502955342036303,0.40285987061211953,0.0,1.3236817717552185,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.3128824453473325,0.6800983745534092,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.7051405298520763,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.05387687422463908,6.706999967418721,-4.913568615647898,0.18630555465052,0.0,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.604401837099458,0.08321842107400919,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.2820531836370006,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.1513598980988924,7.757568366342653,-3.8043117958371973,0.3232320152642772,0.0,0.960129987001419,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.094140096872603,-0.49041442970063215,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9177709248015159,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.06087225076616806,3.6620783379007222,-3.552323954504275,0.15258659741253008,0.0,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.03352409347934047,0.04182297255149377,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.2603575761638657,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.01726852664083476,0.36396104508318095,-0.43492386348242523,0.018121827645101053,0.0,2.5550556751132243,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.20321557536276047,0.04283857681807533,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.6816812213773855,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.16277011016651996,1.0940370690584458,-0.4880483123865843,0.49728957684474806,0.0,0.3203782012820243,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-0.04750621417776455,0.21249828578084,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.569679631297942,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3748041144455449,0.6008531529583749,-2.2,1.0,0.0031741233373639662,0.6787788213193416,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.057549009419609,0.577664309192545,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.7474822912766395,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.1335179012283496,2.3622131777027646,-11.279799285047625,0.3133277579179896,0.0,1.502926728129387,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-0.8606304673871655,-0.3401463680276197,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0678777129120296,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.08159212354156706,6.466963718535643,-8.373480297730442,0.2325966749369567,0.0,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06176220760928987,1.7764630917466129,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.5243472605142525,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.1674303416139983,1.8485719842007229,-8.309020115683026,0.34620917148679275,0.0,0.7788135480880738,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4641325687172677,-0.38375332249041066,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.3316537413801781,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.08832352201234848,3.734177914417985,-4.740966807325535,0.19754028363856393,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,-0.0072714664002982475,0.012327875445261462,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.19741729552026663,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.013093937488908048,0.168835264996143,-0.06976893255940513,0.007034802708172624,0.0,2.5448963455650957,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.20352986034508866,0.008212076307818866,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.5815577977233781,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.13886289343920205,0.33191051797852666,-0.27233343635627794,0.15086841726296665,0.0,0.32006505025625226,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.04428442875819016,0.01928594392645308,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.2974236804543077,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.07101807078660644,0.4932180047749754,-0.2425412754729003,0.22419000217044335,0.0,0.6817282893061638,-0.724,1.5097,4.8,-2.2,2.2
