index,name,status,success,reason,sim_seconds,max_stable_hold_s,feasible,constraint_envelope_pass,impact_pass,infeasible_eligible,infeasible_score,max_joint_excess_rad,any_joint_above_tolerance_s,excess_integral_rad_s,max_joint_speed_rad_s,max_velocity_ratio,max_actuation_limit_ratio,peak_ground_vertical_N,peak_ground_sum_norm_N,floor_penetration_m,self_penetration_m,actual_target_sha256,wall_seconds
12,g33-margin-ik-tail-12,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-9.61844347619294,0.0,0.0,0.0,7.613979339937287,0.5817527001785825,1.0,7627.673666026907,9467.476637089352,0.02593501253583752,0.0016629421521072204,2cfe505f91ebbe89ccc0ba34486e3d42d73fd98c767204fbc9a055dd72556849,13.14589792300103
13,g33-margin-ik-tail-13,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-8.715411022058698,0.003209057822299022,0.06300000000000004,0.0001247531832738485,10.63001197162646,0.8121952912306282,1.0,6670.175185942336,8594.405316282766,0.024422186586383725,0.0016629421521072204,94b6e96da9c83966069f9bd16590cbdf64dc0b1a9ec418f6f08a54d43a8bf6ff,12.381883631001983
14,g33-margin-ik-tail-14,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-9.145397872775865,0.0,0.0,0.0,7.680160148172881,0.5868093022748229,1.0,7352.2885111236865,9094.493236203249,0.025036707046133214,0.0016629421521072204,d53c639bc68318426cd50cd4a80fc9f55d2793839b7cbc149f3bd192491c4f12,13.338628882000194
15,g33-margin-ik-tail-15,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-8.356425629407504,0.0,0.0,0.0,11.026147457584127,0.842462366869203,1.0,6473.336376432454,8481.064523345127,0.022897327159423705,0.0016629421521072204,a4fdc3f6b41f0bc8753fdb8d2a5bc14740311fbfb787b4586893c5426d77b4c7,12.300757380002324
16,g33-margin-ik-tail-16,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-8.392772866207881,0.0,0.0,0.0,8.32370356965985,0.6359797959703432,1.0,6911.933892674704,8546.670036812664,0.02327593098809981,0.0016629421521072204,f650115ba048ccdd1da73850205a66919001ac3798273cc297ade1029b3d89f6,14.113989880999725
17,g33-margin-ik-tail-17,COMPLETE,False,time_limit,20.000000000003563,0.20500000000006846,False,True,False,True,-8.561218175852549,0.0,0.0,0.0,10.79311927977513,0.8246576466820852,1.0,6483.081949547678,8830.671079143634,0.02451667385415157,0.0016629421521072204,e57d9969e38a0fda33355359f7ad4b1b3815321182f8a77b7258cd2d2b068f7a,13.346569548000843
18,g33-margin-ik-tail-18,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-9.212353509704148,0.0,0.0,0.0,7.760130665021712,0.59291951902672,1.0,7317.826686273672,9074.428248923698,0.025894188322633176,0.0016629421521072204,c513cc88afed516dc1a674b8aa4b6a345303a8f1511ffcd5d597a31fce7d7f2d,13.880136340001627
19,g33-margin-ik-tail-19,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-8.474125023164314,0.0,0.0,0.0,11.405822078255563,0.871471735808035,1.0,6391.390154230623,8644.14322836136,0.02313652609393868,0.0016629421521072204,185b1cbc1cb36c73f61b1617b96d280333c80ee9cb99d91b35b0867fc92c1dc3,12.854101839999203
20,g33-margin-ik-tail-20,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-9.655275963027464,0.0,0.0,0.0,7.578323340962129,0.5790283726285246,1.0,7672.19854526734,9531.067994214014,0.025689621078259763,0.0016629421521072204,3e872228ebcc88e755678f19d5c2ce7082f82af7f06266f71fb3f76f250aff66,13.756385089000105
21,g33-margin-ik-tail-21,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-8.623080705438644,0.004385699338725846,0.34000000000000025,0.0009279883219664981,11.390419671814472,0.8702949015750667,1.0,6404.896407034336,8520.819708838026,0.02422874249704654,0.0016629421521072204,97a941c00ca141b749131e7c3f2370beef95a8ded9d7d1747d2dd15f35c0a18e,13.00172608900175
22,g33-margin-ik-tail-22,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-8.349474670164579,0.0,0.0,0.0,8.314824379039523,0.6353013737041201,1.0,6832.374499668014,8535.567651196696,0.0234496835429749,0.0016629421521072204,c876793cf5fa661617a36049c2f000bde1a5dfa4d61d8105b5461a930d8afc86,13.791863297999953
23,g33-margin-ik-tail-23,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-8.522886748791539,0.0,0.0,0.0,11.53289827469591,0.8811811028954699,1.0,6396.958562708907,8594.337400623193,0.023685116932606276,0.0016629421521072204,947ffba5a9c30477629dd6571ebdca65628b0698e074466025534e2f075c6c26,12.786835922997852
