joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
left_hip_pitch_joint,-2.704,2.556,-0.5931450572087162,1.2802068864093863,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.36579583926204,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_hip_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.19820675597034518,62.82694109964016,-67.6741999906526,0.5735101694123101,0.0,1.3212865777611733,-2.704,2.556,120.0,-118.0,118.0
left_hip_roll_joint,-0.235,2.906,-0.05171821485470177,1.4733166059761107,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.8628844086078082,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_hip_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3236330771286703,57.62181149932176,-118.0,1.0,0.028264812575574366,0.23351983069675042,-0.235,2.906,120.0,-118.0,118.0
left_hip_yaw_joint,-1.684,3.43,-1.6544901424304548,0.38308718511572226,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.3175994844093366,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_hip_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.2779490184659297,53.683453797577144,-41.407353569956484,0.45494452370828087,0.0,0.00466609644889826,-1.8588,3.6041,120.0,-118.0,118.0
left_knee_joint,0.0,2.4073,0.029991912454119554,1.980342870076983,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.640248639757033,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_knee_joint/limit@velocity (declaration; not MJCF clamp),0.22120045574371924,57.66096814172887,-54.90429685720961,0.48865227238753284,0.0,0.029991894960403442,0.0,2.4073,120.0,-118.0,118.0
left_ankle_pitch_joint,-0.803,0.453,-0.7576148352738767,-0.35411019593603954,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.13914278029496,13.087,X2_URDF-v1.3.0/x2_ultra.urdf#left_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.08704384353136396,17.7334045936164,-10.12829642456045,0.4925945720449,0.0,0.08000000238418581,-0.803,0.453,36.0,-36.0,36.0
left_ankle_roll_joint,-0.262,0.262,-0.24745549969904834,-0.0032628577787554417,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.1301465554314798,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.07495831766475292,15.832066749193753,-17.883670838099125,0.7451529515874635,0.0,0.026232831954956043,-0.2967,0.2967,24.0,-24.0,24.0
right_hip_pitch_joint,-2.704,2.556,-0.48410066255391176,0.996625772472183,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.9423334739753364,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_hip_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.24650917174726344,96.8913771824937,-74.38446464051219,0.8211133659533364,0.0,1.6132936071157458,-2.704,2.556,120.0,-118.0,118.0
right_hip_roll_joint,-2.906,0.235,-0.7088924852321911,0.07992673413739737,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.0878826572169604,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_hip_roll_joint/limit@velocity (declaration; not MJCF clamp),0.1749231448740751,118.0,-42.210823975039936,1.0,0.013301088270858524,0.0,-2.906,0.235,120.0,-118.0,118.0
right_hip_yaw_joint,-3.43,1.684,-0.7903104097722305,1.6356569663167224,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.267128225097481,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_hip_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.2737205282420812,26.660641928129102,-74.53052563708479,0.6316146240430914,0.0,0.06722342681884763,-3.6041,1.8588,120.0,-118.0,118.0
right_knee_joint,0.0,2.4073,0.029267120305728683,2.1280690215518483,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.2331196290006994,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_knee_joint/limit@velocity (declaration; not MJCF clamp),0.27087128259054116,41.94734705816579,-74.01252520076815,0.6272247898370182,0.0,0.029270756244659427,0.0,2.4073,120.0,-118.0,118.0
