joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.8127948229809412,0.2253186874811117,0.009794822980941142,0.0,0.009794822980941142,1.435999999999842,0.763,0.756,0.332,2.7667123437436723,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.21139305804887473,16.175500151450997,-15.912074555002189,0.4493194486514166,0.0,0.0,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.24433937348809495,0.26453707089177053,0.0,0.0020370708917705205,0.0020370708917705205,1.2389999999998638,0.215,0.193,0.089,1.6415498230976693,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.1088777490944929,19.185505092293855,-24.0,1.0,0.007182761372705506,0.0006416983902454154,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.6652024464965884,0.19358005446151283,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.029261362531122,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.3375721650914144,59.260452524363416,-63.778846095804504,0.5404986957271568,0.0,2.165591625430435,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.3300628814842775,0.34966565686590345,0.01606288148427748,0.03566565686590345,0.03566565686590345,1.018999999999888,0.354,0.352,0.188,5.494313142085276,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.41979776452363055,48.0,-48.0,1.0,0.08200319233838788,0.0025116307735443266,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.08139324733688136,0.30700453906522074,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.9146761583055156,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.14629249375806203,47.247036720008715,-41.26900342129089,0.9843132650001816,0.0,0.21341029548645019,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,-0.013893470631647321,0.0010962915629982182,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.502872729122682,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.08354755426527363,0.2712134571491499,-0.016299364823597423,0.10431286813428842,0.0,0.3482604786453303,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.004630251785651508,0.0020712765450278748,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.13228349433093242,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.02106425068963892,0.04751923789979086,-0.08087038632267007,0.13478397720445012,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.1413057698343894,0.5323616517339416,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.310744241353689,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.3293661553601535,11.903959673211935,-24.86586876239325,0.6907185767331459,0.0,1.5627502781152725,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.1545186631459726,0.7413144317870966,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.806932336406633,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.36727783743938214,35.49329435463702,-5.457481152362376,0.9859248431843617,0.0,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.5816293195615332,0.08235487808871783,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.686703989543622,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24452503744402881,19.54332918409785,-5.762194261047441,0.8143053826707437,0.0,0.963332982301712,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.18307260968032,-0.46176583717995245,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,14.194960186182591,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.9414976577689588,24.0,-7.491320261083647,1.0,0.020351157222665603,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.0011749486525202816,0.38174779902697403,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.818261018728011,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.385903098675334,0.012247559442843456,-5.497968204875019,0.22908200853645913,0.0,2.5550556751132243,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.4697018040312465,0.03492311356833597,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,10.22739275934736,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),2.4420708594430183,2.2,-0.5714848685469356,1.0,0.014565043894652832,0.3204761194944381,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-1.5679447346122826,0.04437451976007401,0.05824473461228252,0.0,0.05824473461228252,5.012000000000636,0.005,0.005,0.005,20.51270447075557,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),4.89797145911069,2.2,-0.3084334916329533,1.0,0.019752593774940142,0.6796225987523794,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.1429773165821013,0.4368305976689147,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.7111068530503144,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.20714447226851426,6.985470044621264,-19.820071908097077,0.5505575530026966,0.0,1.6032240298390388,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-1.0067729826121803,-0.3187078584156595,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.94138636672221,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.30114504635713707,22.077752950700905,-11.693569086469566,0.6132709152972473,0.0,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06846055633027998,1.7393574083661907,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.7431391842778776,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24826816901756832,8.225358468918794,-10.621217461609254,0.4425507275670522,0.0,0.7822470481395722,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4339674080562255,-0.3851662235911847,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.700667926476875,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.17912501999581315,11.154711188300737,-6.633465484962171,0.46477963284586404,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,0.006540327883078446,0.020219236357714363,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.7989394493847544,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.0529906114866853,0.0,-0.40302804015176413,0.016792835006323507,0.0,2.536956953957677,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.20122729103575088,0.05104730538961622,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0367893996701254,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2475619387942038,0.49743751825475024,-0.7419166230284877,0.3372348286493126,0.0,0.3223678213357925,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.06982192753817625,0.08229561238548977,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.986597513457613,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),1.4294645447606527,2.2,-0.9933124159086861,1.0,0.0005985634477254589,0.6806676561236381,-0.724,1.5097,4.8,-2.2,2.2
