joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
left_hip_pitch_joint,-2.704,2.556,-0.5926126917295517,1.280120281450755,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.3509911220945514,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_hip_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.19696641438459714,63.377405525349694,-67.74594442189803,0.5741181730669325,0.0,1.3212865777611733,-2.704,2.556,120.0,-118.0,118.0
left_hip_roll_joint,-0.235,2.906,-0.05159189289706267,1.4731741027893968,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.6657446340996933,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_hip_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3071166751088885,58.1291711634378,-118.0,1.0,0.02750906892382104,0.23639663406542966,-0.235,2.906,120.0,-118.0,118.0
left_hip_yaw_joint,-1.684,3.43,-1.6548624814834276,0.3830527416584684,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.3323060515737204,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_hip_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.2791811370286294,53.83686041352563,-41.268785993842904,0.4562445797756409,0.0,0.00466609644889826,-1.8588,3.6041,120.0,-118.0,118.0
left_knee_joint,0.0,2.4073,0.03000647730887381,1.98053609077423,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.6116990287435757,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_knee_joint/limit@velocity (declaration; not MJCF clamp),0.21880856474058108,58.66863848165015,-55.040761224361155,0.49719185153940804,0.0,0.03000647425651551,0.0,2.4073,120.0,-118.0,118.0
left_ankle_pitch_joint,-0.803,0.453,-0.7578246307213651,-0.35539702810328144,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.111824024121998,13.087,X2_URDF-v1.3.0/x2_ultra.urdf#left_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.08495637075892093,23.419906633311175,-10.162582639290722,0.6505529620364215,0.0,0.08000000238418581,-0.803,0.453,36.0,-36.0,36.0
left_ankle_roll_joint,-0.262,0.262,-0.24847160623050613,-0.0027113456694786934,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0691032084302685,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.07090954489820711,17.53148017282657,-17.823270805089738,0.7426362835454058,0.0,0.026232831954956043,-0.2967,0.2967,24.0,-24.0,24.0
right_hip_pitch_joint,-2.704,2.556,-0.48409717065865526,0.9965832737597392,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.9301197413023004,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_hip_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.245485903259241,96.92443854931261,-74.51107731761431,0.821393547028073,0.0,1.6132936071157458,-2.704,2.556,120.0,-118.0,118.0
right_hip_roll_joint,-2.906,0.235,-0.7086480029415023,0.07994843215771089,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.065814612560894,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_hip_roll_joint/limit@velocity (declaration; not MJCF clamp),0.17307428054297036,118.0,-43.16015171949601,1.0,0.013603385731559855,0.0,-2.906,0.235,120.0,-118.0,118.0
right_hip_yaw_joint,-3.43,1.684,-0.7916345842007845,1.6349240557931803,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.2926617566807694,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_hip_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.27585973162539956,26.3328748607645,-74.58556610511367,0.632081068687404,0.0,0.06722342681884763,-3.6041,1.8588,120.0,-118.0,118.0
right_knee_joint,0.0,2.4073,0.02925438214846951,2.128133222774292,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.2540039410446386,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_knee_joint/limit@velocity (declaration; not MJCF clamp),0.27262097361298915,41.976906055496336,-74.1543315058312,0.6284265381850102,0.0,0.02925589084625245,0.0,2.4073,120.0,-118.0,118.0
right_ankle_pitch_joint,-0.803,0.453,-0.7753693309630774,0.43170543793346783,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.654077261963816,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.20278707686153852,20.185526798581975,-14.265643347746792,0.5607090777383882,0.0,0.04359934794902803,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.11166828239998798,0.2505705468369005,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9635020815224683,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.06390542425697873,15.493856090235276,-7.514141127901892,0.6455773370931365,0.0,0.02681904360651971,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.5181198377184795,-0.0006045329494950855,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9687462582333878,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.08116171734529053,21.523468814214294,-20.42806514086248,0.18240227808656181,0.0,2.209834149037791,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.3123500404896354,0.31239399933287626,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.150036340028551,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.240681260699003,48.0,-48.0,1.0,0.16248488512696493,0.003631849765777573,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.1662754851629754,0.3015009865477856,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.5295084302399617,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.11686341918092617,30.32706858768739,-25.10092039921598,0.631813928910154,0.0,0.2128587756156921,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,0.00015198163358408803,0.0007822621295602237,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.0017093203536925413,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.00028398743208050194,0.0,-0.00809743730394469,0.0031143989630556495,0.0,0.34884829470008843,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.006029225950239933,-0.0012629333887942257,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.027382335820804623,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.004360244557452965,0.0612794514927543,-0.009954993498198231,0.10213241915459051,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.0597422820464923,0.7229298707051252,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.9061761550538068,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.14564304363186178,3.3539344836000575,-14.493481008334687,0.40259669467596354,0.0,1.3236817717552185,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.313675180876818,0.6805285637077776,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.7492586160250825,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.057247754891892,6.4704247975299065,-5.20178534621481,0.1797340221536085,0.0,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.604389810465235,0.083377310421128,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.282603491447184,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.15139639792048712,7.754432693561912,-3.9108641969896505,0.32310136223174635,0.0,0.960129987001419,-2.556,2.556,24.0,-24.0,24.0
