joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.7760162923079846,0.20918610043172092,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.2432382199814278,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.09499069529197951,20.186510076118807,-3.9549740260668695,0.5607363910033002,0.0,0.08000000238418581,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.23158051063941545,0.25103691270719464,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.6465413496635882,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.042882625831636816,17.420939472626344,-9.609418205982168,0.7258724780260977,0.0,0.02681904360651971,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.5169445255188492,0.08432273888532789,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.0783552879139267,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.25790510119922305,18.849776292635315,-41.31193005249407,0.35010110213978024,0.0,2.165591625430435,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.3152159478890413,0.3175716037241139,0.00121594788904128,0.0035716037241139142,0.0035716037241139142,1.7289999999998098,0.076,0.073,0.046,1.7905416568976051,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.1368078894328855,48.0,-48.0,1.0,0.05335,0.0036322802305221447,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.06946156319817061,0.29770761232048215,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0654722834170842,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.08140833461316353,30.51465118524013,-20.766158786027383,0.6357218996925027,0.0,0.2128587756156921,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,-0.0031836022384396302,0.0008163462974480489,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.3445938922682701,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.05725102047985879,0.15075865990178733,-0.00831167942681902,0.05798409996222589,0.0,0.3485428315461613,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.02241348257367901,-0.0016809302596307975,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.5363228303980118,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.08540172458567066,0.32189158181729577,-0.0005007435094634909,0.536485969695493,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.3053540528129146,0.5325556514043647,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.6739284198537105,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2807096897809987,26.07136531952731,-14.927937603805155,0.724204592209092,0.0,1.5627502781152725,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.31827210008743767,0.7236866573282436,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.569095437020127,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.34910570270630553,18.53977096259557,-2.380134782288639,0.514993637849877,0.0,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.6044817290906428,0.0821024680421041,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.211228896535305,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.14666239281921503,7.973198961573927,-1.5478668778832914,0.3322166233989136,0.0,0.960129987001419,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.0939913468206033,-0.4571492695847603,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.4672203039152483,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.22996752032335666,18.93810416009004,-3.7666035323187392,0.7890876733370851,0.0,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.0026421383419810342,0.004083459716237981,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.17169187798549848,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.011387668500729487,0.03658424502076843,-0.08687892475846531,0.003619955198269388,0.0,2.5550556751132243,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.20213276108181077,0.011912975142659874,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.016865517863696,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.4815820243227546,1.5637163132664817,-0.3506282209720126,0.7107801423938552,0.0,0.3214609816551208,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-0.02622336004555601,0.043695643887145155,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.19847869676247806,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.047392238959521986,0.3040471790856854,-0.22246872272195317,0.1382032632207661,0.0,0.6803014667779207,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.2518308653537558,0.4355963775040959,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.248694652053291,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.1718134666911133,16.337431909523957,-12.400261475325602,0.4538175530423321,0.0,1.6044564029574395,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-0.9909819572919283,-0.3440105304238534,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,7.159101421736194,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.5469973580177411,36.0,-7.091080631495014,1.0,0.00225,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06558548959519339,1.7720341078571198,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.3939074271858662,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.15877876415638828,9.753152890691323,-8.461120777005812,0.4063813704454718,0.0,0.7788135480880738,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4610469461401148,-0.3753607902585821,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.5862919804047007,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.10521270679874647,4.349099545480196,-7.561470887005742,0.31506128695857255,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,-0.0033752279386800445,0.015077972792003255,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.08978325991607107,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.005954981754730455,0.0449613384615996,-0.13193928505930166,0.005497470210804236,0.0,2.542137723919004,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.1996261735413052,0.008398017003588325,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.5087251144816026,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.12147209037287551,0.2948449488133802,-0.2658572663548839,0.13402043127880917,0.0,0.323968842625618,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.12405340492325118,0.024509407171623386,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.78168852021838,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.42542705831384436,1.4352659263582943,-0.35665711610689155,0.6523936028901337,0.0,0.6813305545598268,-0.724,1.5097,4.8,-2.2,2.2
