joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.8126412831652735,0.22150122020570875,0.009641283165273462,0.0,0.009641283165273462,1.4429999999998413,0.782,0.754,0.336,2.808838064904128,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.21461171033802937,16.2165884431439,-16.62968147508507,0.4619355965301409,0.0,0.0,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.24413048565758927,0.26475887072589155,0.0,0.0022588707258915375,0.0022588707258915375,1.4299999999998427,0.226,0.213,0.092,2.303165312101447,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.15276018518945725,19.248901991002885,-24.0,1.0,0.012009803921568628,0.0006416983902454154,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.6711446783801709,0.19413193435281606,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.9896127273328386,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.33425039605670565,59.71530866451431,-63.15665742125539,0.535225910349622,0.0,2.165591625430435,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.3313798570295856,0.3511680037003534,0.01737985702958561,0.03716800370035339,0.03716800370035339,1.017999999999888,0.357,0.355,0.191,5.472272204354025,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.418113707545387,48.0,-48.0,1.0,0.10122549019607843,0.0025116307735443266,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.07732244831878936,0.30936516017423316,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.9045488430871695,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.14551870744859183,47.42523350339586,-42.31446415674194,0.9880256979874137,0.0,0.21341029548645019,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,-0.014126660281237057,-0.000315191753094768,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.4992274894006553,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.08294193211507814,0.2744672118793486,-0.001556101541720617,0.10556431226128792,0.0,0.34756626360490916,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.004925260993898672,0.001196962224839807,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.13396496478472122,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.021332000761898284,0.050464342253805236,-0.07498527113801375,0.12497545189668958,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.1417291104539875,0.5328591845706372,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.137661364069553,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.31614160789039986,11.865317686689435,-24.037836954835033,0.6677176931898621,0.0,1.5627502781152725,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.14694274835602722,0.7411365235514459,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.787258464673751,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3657746381932878,35.936148068937285,-5.639844063321952,0.9982263352482579,0.0,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.5820206193943156,0.08241575752338758,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.693639408028075,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24498503734350832,20.213671172762165,-6.0162029894556825,0.8422362988650902,0.0,0.963332982301712,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.1896669030680995,-0.46146903268192313,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,14.086312770682285,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.9342914884050066,24.0,-7.475994840949837,1.0,0.025,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.0010927018304879152,0.38107996283407275,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.763948315484922,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.3823007438804087,0.011434543716983957,-5.4746496337819845,0.22811040140758268,0.0,2.5550556751132243,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.46121855049962523,0.03492227298549707,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,10.11548807760784,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),2.4153505438414133,2.2,-0.5692224608169932,1.0,0.01764705882352941,0.322541717839241,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-1.5669290153975541,0.04323512718400741,0.057229015397554095,0.0,0.057229015397554095,4.080000000000322,0.006,0.006,0.006,20.46776905940538,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),4.887241895751046,2.2,-0.30541298458768384,1.0,0.02426470588235294,0.6807619686722756,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.1436809670570292,0.4338179138344136,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.708262365777387,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.20692713674949473,6.871073997799491,-19.551273531884572,0.5430909314412381,0.0,1.6062127402424813,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-1.006560068690359,-0.3207799604751293,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.9356862426175425,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3007095234273795,22.059495343669557,-11.665045483899757,0.6127637595463766,0.0,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06841602864306982,1.7400670302208767,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.740920878259758,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24812103722622258,8.055540232619222,-10.608796259160814,0.4420331774650339,0.0,0.7822470481395722,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4318456817325962,-0.38534682455788916,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.588045555897299,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.17165520699723413,10.237595593064666,-6.65316402460059,0.4265664830443611,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,0.007799608317450706,0.017310175471252135,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.73682451706033,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.0488707645460191,0.0,-0.37813482168643536,0.01575561757026814,0.0,2.5426149419769644,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.20040283865475716,0.054903310494632075,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0284892646512065,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.24558005364164437,0.5070638846193304,-0.7419164787087806,0.3372347630494457,0.0,0.32319216004610063,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.06424970198242472,0.08237929178588164,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.532606069965271,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),1.321061621290657,2.2,-1.0024798594442033,1.0,0.0004901960784313725,0.6789874805510043,-0.724,1.5097,4.8,-2.2,2.2
